    0.140564142554949072E+02    0.596370953872085496E+00    0.146367803793467246E+02    0.180190551783632724E+01    0.302463955132533824E+00   -0.177836340132313602E+02
    0.140564142554949072E+02    0.596370953872085496E+00    0.146367803793467246E+02    0.180190551783632724E+01    0.302463955132533824E+00   -0.177836340132313602E+02
    0.140105534342834019E+02    0.565548796418089861E+00    0.145758024808567175E+02    0.153463034022235933E+01    0.560020390961671888E+00   -0.177834625981018633E+02
    0.139813911597929614E+02    0.516812369847441166E+00    0.150217044646646229E+02    0.762322174662171781E+00    0.516588216696579172E+00   -0.177824749546972996E+02
    0.141154895849837434E+02    0.632221124758587272E+00    0.147272572054918651E+02    0.161154991623889798E+01    0.138928406052562459E+00   -0.177816575963010273E+02
    0.139692563443060500E+02    0.513536935182503762E+00    0.146008484560717928E+02    0.163296180632465182E+01    0.514786837778693385E+00   -0.177797170674344045E+02
    0.140316571676929840E+02    0.568933415947797783E+00    0.146015803296312612E+02    0.982386285383666902E+00    0.891799283478527993E+00   -0.177786374406308703E+02
    0.140112578595266264E+02    0.565938188648938967E+00    0.146254202844524812E+02    0.186673829572776695E+01    0.195919344685186181E+00   -0.177776972010025283E+02
    0.140112578595266264E+02    0.565938188648938967E+00    0.146254202844524812E+02    0.186673829572776695E+01    0.195919344685186181E+00   -0.177776972010025283E+02
    0.139827508871405009E+02    0.547675963629346896E+00    0.148244754270675152E+02    0.691782617207042594E+00    0.822598541644891657E+00   -0.177744186255556116E+02
    0.139706986943852556E+02    0.542407296000854022E+00    0.147384838906981646E+02    0.522697319573364072E+00    0.119452793334846286E+01   -0.177727014524651814E+02
    0.139495612173012180E+02    0.479995408808955082E+00    0.150798180721438939E+02    0.649873821065556578E+00    0.681418138449362054E+00   -0.177714044267603377E+02
    0.139495612173012180E+02    0.479995408808955082E+00    0.150798180721438939E+02    0.649873821065556578E+00    0.681418138449362054E+00   -0.177714044267603377E+02
    0.139918893790181293E+02    0.583208769661986870E+00    0.146760468855696793E+02    0.160560934040030268E+01    0.775578838802859216E-01   -0.177706688066638456E+02
    0.140127900927436109E+02    0.589241919372389455E+00    0.145729053171334009E+02    0.101053742489936171E+01    0.801181332571334059E+00   -0.177669578319460335E+02
    0.140254974464907676E+02    0.535241207932510066E+00    0.148671243751043320E+02    0.893198602231380367E+00    0.574671564188443118E+00   -0.177629445716330743E+02
    0.140300303364262042E+02    0.549539870389935570E+00    0.148775151426465584E+02    0.814970210659432093E+00    0.642618445473926214E+00   -0.177628598244313132E+02
    0.139487314187224349E+02    0.521945806924235312E+00    0.146953187199286610E+02    0.850274770439858329E+00    0.749103995893790509E+00   -0.177586639702807609E+02
    0.139368458773344344E+02    0.482507257176628290E+00    0.150035986677576414E+02    0.708963534093597803E+00    0.629299629742974709E+00   -0.177567099921861953E+02
    0.140383580249441362E+02    0.594616726751658331E+00    0.147500083990539981E+02    0.135691078824626254E+01    0.127395920767733706E+00   -0.177549663312202561E+02
    0.139260857906965061E+02    0.512393552105513739E+00    0.146069727744135474E+02    0.108096988761673751E+01    0.677351554715126203E+00   -0.177532932643071142E+02
    0.139326345875009636E+02    0.508719401462888632E+00    0.146751555173177923E+02    0.122547351529363913E+01    0.344238656760349371E+00   -0.177498291170651648E+02
    0.140253888450568098E+02    0.558460746429636390E+00    0.146565500148201551E+02    0.150983707263672762E+01    0.304036174817597094E+00   -0.177495791984949136E+02
    0.138652979227718678E+02    0.415589141122321426E+00    0.146516322595519846E+02    0.173800230209459716E+01    0.113084266816982137E+00   -0.177486017694016276E+02
    0.140370171870835296E+02    0.587812055185052862E+00    0.146200626760849381E+02    0.861207036815391902E+00    0.931268997905325135E+00   -0.177457025017633896E+02
    0.139934645322547038E+02    0.518748673156292361E+00    0.147803899040886471E+02    0.659719237685360116E+00    0.104722300816682101E+01   -0.177451295174716677E+02
    0.139886505010122431E+02    0.537575806503002740E+00    0.148551239960675581E+02    0.901161969568326837E+00    0.542302557564524834E+00   -0.177450882851250391E+02
    0.139886505010122431E+02    0.537575806503002740E+00    0.148551239960675581E+02    0.901161969568326837E+00    0.542302557564524834E+00   -0.177450882851250391E+02
    0.140789322407162949E+02    0.640286034388859782E+00    0.147112445994162009E+02    0.154426224199240480E+01    0.147048706252607686E+00   -0.177415584607720582E+02
    0.138758001680310059E+02    0.424695584527427783E+00    0.146585000469009614E+02    0.117787399573172036E+01    0.633122313080473953E+00   -0.177375806162311527E+02
    0.138758001680310059E+02    0.424695584527427783E+00    0.146585000469009614E+02    0.117787399573172036E+01    0.633122313080473953E+00   -0.177375806162311527E+02
    0.139551122058883106E+02    0.550292798731753741E+00    0.146243617190168269E+02    0.139500673287161492E+01    0.311654073132312526E+00   -0.177373899298913287E+02
    0.140841420655415774E+02    0.609952281539976049E+00    0.147809345232721636E+02    0.132931259046612182E+01    0.234422593761198311E+00   -0.177369394456241345E+02
    0.139688588508886795E+02    0.526142052154217499E+00    0.148275424323256306E+02    0.905829461470758934E+00    0.565977093278886567E+00   -0.177346140865654007E+02
    0.141163445581340437E+02    0.659961517747725490E+00    0.146770995190251856E+02    0.169040879500587971E+01    0.199830508144973662E+00   -0.177335455599302527E+02
    0.141163445581340437E+02    0.659961517747725490E+00    0.146770995190251856E+02    0.169040879500587971E+01    0.199830508144973662E+00   -0.177335455599302527E+02
    0.139538676650195423E+02    0.502198047160975602E+00    0.147654822274775341E+02    0.977062285426061550E+00    0.650133543666549629E+00   -0.177325593073943573E+02
    0.139069342158811295E+02    0.455079589324128841E+00    0.149176608539420226E+02    0.773530521013962580E+00    0.661329635626627721E+00   -0.177300640813468640E+02
    0.140343171340191830E+02    0.623147314288523102E+00    0.146082806736837671E+02    0.178243528197981260E+01    0.262107316265622670E+00   -0.177294447826407051E+02
    0.140300885272977141E+02    0.541686763229873969E+00    0.147498382604450811E+02    0.106702470856547205E+01    0.553790762383858604E+00   -0.177259124549288991E+02
    0.139795862841011704E+02    0.543573894345131259E+00    0.147964519685745319E+02    0.592384799679321006E+00    0.991463255090635376E+00   -0.177244939109876398E+02
    0.139699932207789033E+02    0.503782609661384106E+00    0.147214840867922039E+02    0.973168445096813994E+00    0.765151391524619418E+00   -0.177235052624174187E+02
    0.139669284234168689E+02    0.513683202029966757E+00    0.145904716186134706E+02    0.100877806837500494E+01    0.880988544267515272E+00   -0.177227061080187696E+02
    0.141083498804591123E+02    0.648917098736751630E+00    0.146733463918134941E+02    0.183574686315776692E+01    0.164772631980887652E+00   -0.177186944476413899E+02
    0.141083498804591123E+02    0.648917098736751630E+00    0.146733463918134941E+02    0.183574686315776692E+01    0.164772631980887652E+00   -0.177186944476413899E+02
    0.139346903437703293E+02    0.484213227207283936E+00    0.148264983621140765E+02    0.102558051332833999E+01    0.342797706320052686E+00   -0.177162230640612179E+02
    0.139401789276373300E+02    0.485879722940331715E+00    0.147341539501131749E+02    0.641048417528614189E+00    0.111856056868968645E+01   -0.177159707265600161E+02
    0.140250050664253507E+02    0.582526878663048642E+00    0.146416530067769699E+02    0.163086991466274056E+01    0.360735463079763397E+00   -0.177151281770799436E+02
    0.140250050664253507E+02    0.582526878663048642E+00    0.146416530067769699E+02    0.163086991466274056E+01    0.360735463079763397E+00   -0.177151281770799436E+02
    0.140467260708840325E+02    0.587827601435527147E+00    0.146104487648976935E+02    0.103682242582756845E+01    0.796650611439692846E+00   -0.177150768877499623E+02
    0.139924657439943658E+02    0.542797691559571915E+00    0.150356799281567906E+02    0.501667081065943377E+00    0.967146765637395212E+00   -0.177147858547297261E+02
    0.139924657439943658E+02    0.542797691559571915E+00    0.150356799281567906E+02    0.501667081065943377E+00    0.967146765637395212E+00   -0.177147858547297261E+02
    0.139375641112408886E+02    0.500051426234903285E+00    0.149269416697057835E+02    0.512805479911277340E+00    0.109508147135391032E+01   -0.177135687957384462E+02
    0.139375641112408886E+02    0.500051426234903285E+00    0.149269416697057835E+02    0.512805479911277340E+00    0.109508147135391032E+01   -0.177135687957384462E+02
    0.140591820917387480E+02    0.565148335195469587E+00    0.148222719362965023E+02    0.139041229897672025E+01    0.977943708257964228E-01   -0.177118644469601243E+02
    0.140591820917387480E+02    0.565148335195469587E+00    0.148222719362965023E+02    0.139041229897672025E+01    0.977943708257964228E-01   -0.177118644469601243E+02
    0.140127558200864275E+02    0.539735120967087534E+00    0.150383947346061149E+02    0.538967765588169279E+00    0.900800005636447687E+00   -0.177096113827723052E+02
    0.139177326689945158E+02    0.474281878726537154E+00    0.148080175398000904E+02    0.600824257602990630E+00    0.107485115148576260E+01   -0.177059499636241640E+02
    0.139369479764625677E+02    0.487823858077804762E+00    0.146151860639109987E+02    0.139382028901380162E+01    0.456466737282659962E+00   -0.177044297246842000E+02
    0.139268663572222273E+02    0.475575643312877328E+00    0.146199590714416914E+02    0.109695959605050675E+01    0.845974127718775115E+00   -0.177036195990603211E+02
    0.139646437088172100E+02    0.513258819671925326E+00    0.145697225581385528E+02    0.130796463253771211E+01    0.785357633161457791E+00   -0.177029895682638561E+02
    0.139646437088172100E+02    0.513258819671925326E+00    0.145697225581385528E+02    0.130796463253771211E+01    0.785357633161457791E+00   -0.177029895682638561E+02
    0.139747674758539802E+02    0.530333964890717047E+00    0.146572417751561552E+02    0.833866195756878925E+00    0.869779608079384259E+00   -0.177029597230927891E+02
    0.138969813932945865E+02    0.436764313172179786E+00    0.146677878337394123E+02    0.131064126460292418E+01    0.531414454642096246E+00   -0.176987286826992438E+02
    0.138969813932945865E+02    0.436764313172179786E+00    0.146677878337394123E+02    0.131064126460292418E+01    0.531414454642096246E+00   -0.176987286826992438E+02
    0.139335079451158528E+02    0.460634351493017180E+00    0.146824920463115500E+02    0.140035382919894924E+01    0.329852172906961671E+00   -0.176982233371025011E+02
    0.139335079451158528E+02    0.460634351493017180E+00    0.146824920463115500E+02    0.140035382919894924E+01    0.329852172906961671E+00   -0.176982233371025011E+02
    0.139395517546958274E+02    0.495704694963591597E+00    0.148487411909800358E+02    0.831136624439154037E+00    0.663410434215359945E+00   -0.176971343373822272E+02
    0.139395517546958274E+02    0.495704694963591597E+00    0.148487411909800358E+02    0.831136624439154037E+00    0.663410434215359945E+00   -0.176971343373822272E+02
    0.138856110603116196E+02    0.444967250861864727E+00    0.146778957667708170E+02    0.163301264372470878E+01    0.130068745885435127E+00   -0.176970252530976850E+02
    0.138859726585243131E+02    0.480254216314380589E+00    0.146166970716847011E+02    0.174363621846260952E+01    0.115140776959109695E+00   -0.176944885420947529E+02
    0.140255573802624092E+02    0.588969213273584535E+00    0.146539473206268784E+02    0.215756842550866645E+01    0.482640542393303895E-01   -0.176925588974790422E+02
    0.140029498375857901E+02    0.504346892627073995E+00    0.147580885693405044E+02    0.170000023015229540E+01    0.187346887731538944E-01   -0.176909711796959144E+02
    0.139549417438292434E+02    0.485706132464078677E+00    0.148486038226428203E+02    0.770104243452528481E+00    0.733273529111124978E+00   -0.176888321664915118E+02
    0.138926155589627207E+02    0.483399785591114184E+00    0.146437525688200090E+02    0.164433895879694392E+01    0.879475376829816219E-01   -0.176832990247299406E+02
    0.139732449971294219E+02    0.532534438812820143E+00    0.146494308759374299E+02    0.118535529818796737E+01    0.485736932112158848E+00   -0.176831105110155669E+02
    0.138804197657708741E+02    0.430097359595688455E+00    0.147200758845042898E+02    0.143472144764030385E+01    0.654018380704765034E-01   -0.176804254185534759E+02
    0.139750406189040177E+02    0.491546692812893371E+00    0.146916408121861366E+02    0.159203093850857269E+01    0.189442120356832888E+00   -0.176777394279642834E+02
    0.140266866126579899E+02    0.533035019993654768E+00    0.147563967191735834E+02    0.121712944603751261E+01    0.444877096422358287E+00   -0.176769562715132160E+02
    0.140314553193967591E+02    0.545713693845716996E+00    0.148584964883972077E+02    0.120999086182645765E+01    0.197296154887424163E+00   -0.176762765087589955E+02
    0.139067623971585554E+02    0.493569449367486091E+00    0.146435849159240910E+02    0.146924737536841965E+01    0.181958322419457669E+00   -0.176711776506912734E+02
    0.140155265039642121E+02    0.566018990421541246E+00    0.147671486733356048E+02    0.138522788775782013E+01    0.156255532490003041E+00   -0.176707327299006529E+02
    0.139159442306632997E+02    0.445069882037364917E+00    0.146846274611850394E+02    0.182979813646778267E+01    0.604036470228334413E-01   -0.176691399385252481E+02
    0.139465166707849395E+02    0.483105381949145818E+00    0.150485347006701655E+02    0.625126365559701136E+00    0.757310083940178513E+00   -0.176667117252585157E+02
    0.140595608287827627E+02    0.558610966115700269E+00    0.147744020357718817E+02    0.155437067068443757E+01    0.776218093034009432E-01   -0.176629274621051700E+02
    0.139468515339833790E+02    0.500395292664773006E+00    0.148757748921318758E+02    0.739103002289809297E+00    0.692572330595776608E+00   -0.176577868997888032E+02
    0.140460457620205119E+02    0.610668032622999069E+00    0.147137593250509067E+02    0.144637739541532229E+01    0.122686905235590449E+00   -0.176575228259095276E+02
    0.140460457620205119E+02    0.610668032622999069E+00    0.147137593250509067E+02    0.144637739541532229E+01    0.122686905235590449E+00   -0.176575228259095276E+02
    0.138888837438744233E+02    0.457499859806243470E+00    0.146062211979856205E+02    0.176932732260206405E+01    0.205328773012640881E+00   -0.176548997121051698E+02
    0.140430649838371338E+02    0.615340242244256430E+00    0.145859358235617513E+02    0.138513287126988116E+01    0.523187217715731068E+00   -0.176522210402131279E+02
    0.140430649838371338E+02    0.615340242244256430E+00    0.145859358235617513E+02    0.138513287126988116E+01    0.523187217715731068E+00   -0.176522210402131279E+02
    0.140747878148987287E+02    0.649366252569656188E+00    0.146454165253940829E+02    0.182090857879029611E+01    0.118642399763182763E+00   -0.176509543976165233E+02
    0.140112191763955636E+02    0.554739878830677546E+00    0.147551948232923049E+02    0.147313184153863963E+01    0.144612146641036360E+00   -0.176500894186415636E+02
    0.139474897730949312E+02    0.493749707758880885E+00    0.147434127969838293E+02    0.128514803809274714E+01    0.181278341621811057E+00   -0.176441415334660192E+02
    0.139474897730949312E+02    0.493749707758880885E+00    0.147434127969838293E+02    0.128514803809274714E+01    0.181278341621811057E+00   -0.176441415334660192E+02
    0.139349964437344820E+02    0.468083173846521261E+00    0.148097820637404087E+02    0.128644641857706921E+01    0.799843998024821895E-01   -0.176437774904106313E+02
    0.139349964437344820E+02    0.468083173846521261E+00    0.148097820637404087E+02    0.128644641857706921E+01    0.799843998024821895E-01   -0.176437774904106313E+02
    0.139954180227674705E+02    0.555037567499197748E+00    0.147825287796280094E+02    0.927084946340675176E+00    0.515276908514121446E+00   -0.176428823703188336E+02
    0.140676804509968427E+02    0.640303757809642549E+00    0.146920018599167861E+02    0.155498018433985852E+01    0.138540208114619562E+00   -0.176408907470251748E+02
    0.140676804509968427E+02    0.640303757809642549E+00    0.146920018599167861E+02    0.155498018433985852E+01    0.138540208114619562E+00   -0.176408907470251748E+02
    0.139781759628324771E+02    0.533175477787533825E+00    0.146866413015896615E+02    0.141820145941696740E+01    0.365598815066638327E+00   -0.176375987230081144E+02
    0.139781759628324771E+02    0.533175477787533825E+00    0.146866413015896615E+02    0.141820145941696740E+01    0.365598815066638327E+00   -0.176375987230081144E+02
    0.139985191220677407E+02    0.509910949981164929E+00    0.148337421520637402E+02    0.139444382483568408E+01    0.320384913753211306E-01   -0.176353649658233458E+02
    0.139308886928600018E+02    0.523974945450230489E+00    0.146127616616500422E+02    0.152859922670404424E+01    0.342934084954781393E+00   -0.176345368917924752E+02
    0.139363582018697318E+02    0.540438897595117873E+00    0.146183633875609242E+02    0.177366149567471409E+01    0.104184258443941094E+00   -0.176341515006530756E+02
    0.140020736727019681E+02    0.565168236733375129E+00    0.147617254077633149E+02    0.115734220385243547E+01    0.284196956462621664E+00   -0.176291450130907208E+02
    0.140020736727019681E+02    0.565168236733375129E+00    0.147617254077633149E+02    0.115734220385243547E+01    0.284196956462621664E+00   -0.176291450130907208E+02
    0.139391274452201586E+02    0.504021136991033125E+00    0.147099925412758932E+02    0.146145076650028582E+01    0.189555207497428546E+00   -0.176253943483783821E+02
    0.140223272754217518E+02    0.522580265139926281E+00    0.147943069425656297E+02    0.157335568479056498E+01    0.159978045539119762E-01   -0.176252768813396408E+02
    0.139333752368478248E+02    0.486352319685563195E+00    0.146221051117272225E+02    0.182961986230884643E+01    0.302939122307835873E+00   -0.176201887913857078E+02
    0.140863459296528095E+02    0.636483968847734283E+00    0.146918188157367435E+02    0.130080994805456229E+01    0.353449873376649348E+00   -0.176114393314459292E+02
    0.139596911716857779E+02    0.533218997437930553E+00    0.145703773844035567E+02    0.148417665703837365E+01    0.501070617346341285E+00   -0.176110384208095390E+02
    0.139890599506792270E+02    0.505288033215786081E+00    0.148471846551676254E+02    0.126511166382622098E+01    0.115409891060821418E+00   -0.176079986056882980E+02
    0.139173453401151459E+02    0.503269756716922756E+00    0.145761072979204496E+02    0.123543943203310969E+01    0.632735240615131422E+00   -0.176069945645294652E+02
    0.140273296698093830E+02    0.564758916985785731E+00    0.148646080819264270E+02    0.669476578534923705E+00    0.811641307063386219E+00   -0.176006602369276806E+02
    0.139298596104648915E+02    0.498409210589947804E+00    0.146281420889054115E+02    0.883027425302102653E+00    0.888766138393134453E+00   -0.175953113330930826E+02
    0.140331217900995640E+02    0.603407293111572152E+00    0.146567833280600368E+02    0.109627725295706013E+01    0.574997945179628989E+00   -0.175945748577678458E+02
    0.139157854610056724E+02    0.457460701811025106E+00    0.147163606185401630E+02    0.942120247085104778E+00    0.728535830476698343E+00   -0.175945060524750865E+02
    0.140056482403520661E+02    0.513545847926010990E+00    0.148231171796087082E+02    0.126783184542846472E+01    0.239606777525206260E+00   -0.175923469824868093E+02
    0.139786695493276660E+02    0.518434498495128016E+00    0.146885936673589637E+02    0.897500370368905287E+00    0.784617719547875736E+00   -0.175908158943952770E+02
    0.139618794519430782E+02    0.508553707030890312E+00    0.146064684804964173E+02    0.147348514724432800E+01    0.464641785359158010E+00   -0.175855321230028814E+02
    0.139527891557547132E+02    0.502561033827967352E+00    0.146375736167482291E+02    0.192161828195606965E+01    0.808478816714101739E-01   -0.175845313288092235E+02
    0.140575317105034809E+02    0.622159709583362308E+00    0.146157795850683154E+02    0.128255418995132886E+01    0.539112585105887776E+00   -0.175841513618353531E+02
    0.140575317105034809E+02    0.622159709583362308E+00    0.146157795850683154E+02    0.128255418995132886E+01    0.539112585105887776E+00   -0.175841513618353531E+02
    0.140143642644500392E+02    0.572946215412824422E+00    0.146891935668508467E+02    0.118034915777240501E+01    0.399310750424928640E+00   -0.175832256174796839E+02
    0.139806686243064657E+02    0.561105257393147316E+00    0.146916333889087856E+02    0.125473993028247244E+01    0.348213836357585182E+00   -0.175820338821052928E+02
    0.140739976747402871E+02    0.587810367046983751E+00    0.147758379108937365E+02    0.119126570131349041E+01    0.362517573909234336E+00   -0.175811326377622876E+02
    0.140739976747402871E+02    0.587810367046983751E+00    0.147758379108937365E+02    0.119126570131349041E+01    0.362517573909234336E+00   -0.175811326377622876E+02
    0.139198621020364364E+02    0.481527570521257720E+00    0.145755251501239904E+02    0.949156632129054989E+00    0.100464022405640585E+01   -0.175807046886962830E+02
    0.140933491292435011E+02    0.634521764866871285E+00    0.146931587219701196E+02    0.131841597200326621E+01    0.378648007947195664E+00   -0.175800844357889758E+02
    0.139496189940569870E+02    0.487105389941824063E+00    0.149837818737709370E+02    0.635977772577505651E+00    0.780457233250206328E+00   -0.175779553244179105E+02
    0.139496189940569870E+02    0.487105389941824063E+00    0.149837818737709370E+02    0.635977772577505651E+00    0.780457233250206328E+00   -0.175779553244179105E+02
    0.139963541687815312E+02    0.554379319065838927E+00    0.148386842844120963E+02    0.607187819994917222E+00    0.946883457735468004E+00   -0.175775514701387010E+02
    0.140295142014761893E+02    0.572402644252905546E+00    0.146150934252846785E+02    0.135541141384519825E+01    0.520617810422299598E+00   -0.175762069460561712E+02
    0.140825235699792461E+02    0.615750037643832626E+00    0.146631817560847821E+02    0.169205676417008011E+01    0.231759424045985013E+00   -0.175741665242701437E+02
    0.139622726834895925E+02    0.537971326020750151E+00    0.146983549012741506E+02    0.894535399096282879E+00    0.704140923032835153E+00   -0.175739635014074160E+02
    0.140127467492642772E+02    0.563925932631810012E+00    0.148470474034520343E+02    0.526141314000313165E+00    0.107383863928696099E+01   -0.175725696627486876E+02
    0.139404208480848020E+02    0.511255939824856731E+00    0.147193254401601177E+02    0.814665634230870239E+00    0.792599343359236208E+00   -0.175709064160145978E+02
    0.139160643596233662E+02    0.484259930827153573E+00    0.145973619605179650E+02    0.159498175614071513E+01    0.331543221851458181E+00   -0.175708539079857644E+02
    0.140252671221367446E+02    0.598853004775318776E+00    0.145843053752146918E+02    0.123126730317928024E+01    0.611769435032356590E+00   -0.175669546599770747E+02
    0.139036355457837644E+02    0.435057564420201048E+00    0.146803370656260466E+02    0.171505751449918553E+01    0.456927717113878099E-01   -0.175636439360371277E+02
    0.139305163958171967E+02    0.488767645595774902E+00    0.147100419320779370E+02    0.165791521056060231E+01    0.338136868029363380E-01   -0.175634195321717286E+02
    0.140147769203209016E+02    0.557859930522234371E+00    0.146709030851217399E+02    0.764742462505717979E+00    0.100515557579874271E+01   -0.175625404300520671E+02
    0.139377280271696247E+02    0.474873915739215890E+00    0.148857117294293690E+02    0.931142157102926471E+00    0.491698230695270355E+00   -0.175623184105833623E+02
    0.140352188103467412E+02    0.541391586080038123E+00    0.147779772829670986E+02    0.146268874121828252E+01    0.177111280665849830E+00   -0.175616622455181961E+02
    0.139494545097251610E+02    0.476685173554221298E+00    0.147040020516649541E+02    0.116991536562081455E+01    0.612806969558639558E+00   -0.175537990099730372E+02
    0.139315868589575196E+02    0.467417194173434636E+00    0.147892070607898862E+02    0.808505810778657574E+00    0.794181767938127114E+00   -0.175536494109129428E+02
    0.140307435156429108E+02    0.578139772665939744E+00    0.147764512088674014E+02    0.747975832243908512E+00    0.787555163441395867E+00   -0.175510255016619290E+02
    0.139114948267200109E+02    0.464888589963628807E+00    0.147600963176207092E+02    0.817380662574773931E+00    0.786376129723324602E+00   -0.175500228235291615E+02
    0.139198125953987795E+02    0.454532750157187804E+00    0.146557451584105287E+02    0.119663670351406171E+01    0.671755163382495857E+00   -0.175486138682170498E+02
    0.139853342439596702E+02    0.532503179196764598E+00    0.149408322454220777E+02    0.626831984097419026E+00    0.845561678825738294E+00   -0.175484050186992384E+02
    0.140245306449123213E+02    0.528774815045795821E+00    0.148040454969472712E+02    0.120243305540034973E+01    0.333638817131518162E+00   -0.175459448029152547E+02
    0.140392707743214800E+02    0.553514914126716495E+00    0.147900906262833960E+02    0.106758718640583128E+01    0.507296783586573596E+00   -0.175459111019861211E+02
    0.140392707743214800E+02    0.553514914126716495E+00    0.147900906262833960E+02    0.106758718640583128E+01    0.507296783586573596E+00   -0.175459111019861211E+02
    0.139601137509777633E+02    0.506453393476676506E+00    0.147210453297372510E+02    0.171059413904547353E+01    0.272003944482566776E-01   -0.175457288863287211E+02
    0.139601137509777633E+02    0.506453393476676506E+00    0.147210453297372510E+02    0.171059413904547353E+01    0.272003944482566776E-01   -0.175457288863287211E+02
    0.139313055420891825E+02    0.461638858697131838E+00    0.147564067948779147E+02    0.118537212558044014E+01    0.337244019107947823E+00   -0.175434582535751531E+02
    0.140200871739353250E+02    0.564644303469073461E+00    0.146466984045648658E+02    0.172664140372156583E+01    0.177743238016273314E+00   -0.175412353089663355E+02
    0.139570260668051151E+02    0.522013815647107582E+00    0.147578354728933565E+02    0.600959928406254562E+00    0.111704608459998567E+01   -0.175406267291194453E+02
    0.139089843151175305E+02    0.500633590520163319E+00    0.145849713739590587E+02    0.166295466226224753E+01    0.344472184050099328E+00   -0.175383927084165663E+02
    0.139705441370494974E+02    0.536902539765300113E+00    0.146033065859961884E+02    0.151114706215031713E+01    0.364604952318169362E+00   -0.175378662283791726E+02
    0.139852652482566615E+02    0.557350424613830997E+00    0.146263217155486238E+02    0.813449474321049970E+00    0.946633615220390134E+00   -0.175355187493644493E+02
    0.139998004861276932E+02    0.539983503129566889E+00    0.147342344904187357E+02    0.735922352079953823E+00    0.982182947719589916E+00   -0.175348936292498934E+02
    0.139647227823888507E+02    0.529555495668601828E+00    0.145678226864243285E+02    0.101112338630275911E+01    0.874343031042705165E+00   -0.175320792417737827E+02
    0.139026278162485148E+02    0.445575195928666457E+00    0.146785063195596450E+02    0.151728485440404137E+01    0.145763113209392448E+00   -0.175302504369056606E+02
    0.139334375036151261E+02    0.477560121901822787E+00    0.146204820197249852E+02    0.172876057473572686E+01    0.358629403522497447E+00   -0.175282101558726140E+02
    0.139334375036151261E+02    0.477560121901822787E+00    0.146204820197249852E+02    0.172876057473572686E+01    0.358629403522497447E+00   -0.175282101558726140E+02
    0.140082839533707002E+02    0.563132920974617979E+00    0.147640064064430714E+02    0.794061028952476988E+00    0.726150640211060794E+00   -0.175273132506345846E+02
    0.139872263041470823E+02    0.535740518455953940E+00    0.149453708564044661E+02    0.508581090388824153E+00    0.108002462924260234E+01   -0.175269436988417020E+02
    0.139814686454478849E+02    0.510654666818285752E+00    0.149148381254527749E+02    0.584247756807905749E+00    0.994982470383848461E+00   -0.175225709063279140E+02
    0.139800875551265253E+02    0.564281819904798421E+00    0.146434102402393798E+02    0.136384292787338701E+01    0.397674205752176935E+00   -0.175214941348532598E+02
    0.139800875551265253E+02    0.564281819904798421E+00    0.146434102402393798E+02    0.136384292787338701E+01    0.397674205752176935E+00   -0.175214941348532598E+02
    0.140093312736977769E+02    0.589326796309318834E+00    0.146501405116514984E+02    0.153335286824443706E+01    0.289271688421168238E+00   -0.175208992292556651E+02
    0.140093312736977769E+02    0.589326796309318834E+00    0.146501405116514984E+02    0.153335286824443706E+01    0.289271688421168238E+00   -0.175208992292556651E+02
    0.139990464404015391E+02    0.539801096598982122E+00    0.147888950851880097E+02    0.764501465684441994E+00    0.770926935300106808E+00   -0.175195673617445244E+02
    0.140323139590261867E+02    0.584347759271604206E+00    0.147127706355670238E+02    0.102401460475435435E+01    0.531212429386560769E+00   -0.175188496388492894E+02
    0.139384256857044697E+02    0.538556539743293428E+00    0.146139688224524598E+02    0.194007694361663496E+01    0.777844816456883109E-01   -0.175183026784370064E+02
    0.139803885860713173E+02    0.490583356031244144E+00    0.147142553266761844E+02    0.144823421881451009E+01    0.322845088795535140E+00   -0.175171917359151692E+02
    0.140096680039244763E+02    0.544418119587722016E+00    0.148245129898373094E+02    0.841486902553464589E+00    0.680205934365527010E+00   -0.175148401715847832E+02
    0.140084122404330138E+02    0.582199286056001575E+00    0.145952847294963082E+02    0.171952085685133182E+01    0.329030156122460671E+00   -0.175120033541865858E+02
    0.139797543543191463E+02    0.524962374792735775E+00    0.147048718928698303E+02    0.165646686584309943E+01    0.153340658318160628E+00   -0.175111300218761912E+02
    0.140318851446606789E+02    0.548989835045009422E+00    0.148558567974001932E+02    0.113138009192105504E+01    0.263341224967489462E+00   -0.175097817313545967E+02
    0.139412011504607740E+02    0.480011126612226224E+00    0.147856560354275537E+02    0.769667238100171236E+00    0.919841917892598504E+00   -0.175080000200771941E+02
    0.139666493924951016E+02    0.483869640570946391E+00    0.148160051989782993E+02    0.133996593941750786E+01    0.737973916748971420E-01   -0.175071088027092117E+02
    0.139666493924951016E+02    0.483869640570946391E+00    0.148160051989782993E+02    0.133996593941750786E+01    0.737973916748971420E-01   -0.175071088027092117E+02
    0.140378112617463984E+02    0.605167564203228592E+00    0.146074225098516273E+02    0.165397845349988604E+01    0.327941621874007161E+00   -0.175066264571423886E+02
    0.140378112617463984E+02    0.605167564203228592E+00    0.146074225098516273E+02    0.165397845349988604E+01    0.327941621874007161E+00   -0.175066264571423886E+02
    0.138979251656940850E+02    0.427337554275972309E+00    0.147131694854287591E+02    0.148220202365879938E+01    0.163691182695687831E+00   -0.175011237311018881E+02
    0.139819210938206098E+02    0.501839351385929611E+00    0.146817508716697986E+02    0.181348662069775268E+01    0.771123298009447899E-01   -0.175009460446471223E+02
