3.680907690229094555e+02 3.050963670929828595e+02 2.538150018077692209e+02 2.115218261115561802e+02 1.726637759111175683e+02 1.412588889315088352e+02 1.203334794391606124e+02 1.064846604512286063e+02 9.573718405785596985e+01 8.623661948200286531e+01 7.725935047189256011e+01 6.866155737414774762e+01 6.055162515278653501e+01 5.299821031150995054e+01 4.602924676683917937e+01 3.969072480204189901e+01 3.398052316596796629e+01 2.880983676434599516e+01 2.415480770739254623e+01 2.002940811339636440e+01 1.637681190231909767e+01 1.315677072723499030e+01 1.037738838647571527e+01 8.010441753733536174e+00 6.036867072186123728e+00 4.445347067762146054e+00 3.188966670258442715e+00 2.228110689412782008e+00 1.544172603343948014e+00 1.120518636701976600e+00 1.555516801517584839e-04
3.831815161353709982e+02 3.135605823386733277e+02 2.569008294276042648e+02 2.095510358851191768e+02 1.662615461461254824e+02 1.362085861087781780e+02 1.172674286649981070e+02 1.045365913556755970e+02 9.432239195242276253e+01 8.507813028946394240e+01 7.623669067027033464e+01 6.773383195242099930e+01 5.972764727954076847e+01 5.227712501669729050e+01 4.539335635313811679e+01 3.913914417724322448e+01 3.351796398637291219e+01 2.841789365596160621e+01 2.381991915724047004e+01 1.975549018945169166e+01 1.615719675627330076e+01 1.297530804662849491e+01 1.023309771018248426e+01 7.900734532401331833e+00 5.952649756200596443e+00 4.383698878011450972e+00 3.145571639952863485e+00 2.198934663306510107e+00 1.525350568087840530e+00 1.107618917104909562e+00 1.694600542625935712e-04
3.803715373573072611e+02 3.135108439592513605e+02 2.590250906179211370e+02 2.140243850040704388e+02 1.727058079179727486e+02 1.400222493972003406e+02 1.190385897234202019e+02 1.054996180648683008e+02 9.502237942722180719e+01 8.568726846937217090e+01 7.680557624614925771e+01 6.827290058828974395e+01 6.021786719281990941e+01 5.271267567850297553e+01 4.578434381054695024e+01 3.948201874454719018e+01 3.380540785943435367e+01 2.866259483045874745e+01 2.403137869662333159e+01 1.992889051952733226e+01 1.629632127323725754e+01 1.309183969049776408e+01 1.032654976424185378e+01 7.972123895433874452e+00 6.008365583446728664e+00 4.425000073116159172e+00 3.174940372971261304e+00 2.218769985893411345e+00 1.538134223340041906e+00 1.116402297473869876e+00 1.512299017754292166e-04
3.835328323505198682e+02 3.150649191543540724e+02 2.596545039812713185e+02 2.138898376203809732e+02 1.721766522389144995e+02 1.421939367541369563e+02 1.227397699814868730e+02 1.094882635386187673e+02 9.879261389189093734e+01 8.910134283034301461e+01 7.983495218705218122e+01 7.091660890473509937e+01 6.250842860553336067e+01 5.468091610166186456e+01 4.745485069430755942e+01 4.089409885460045047e+01 3.500018651071187747e+01 2.966131424668089522e+01 2.485447076839420788e+01 2.060601666616930672e+01 1.684722272822050115e+01 1.352779441539981065e+01 1.066670249780724156e+01 8.232580307115521023e+00 6.200377197831905107e+00 4.563053584468928392e+00 3.270816185836270762e+00 2.282888101953957971e+00 1.580306594720419566e+00 1.145626284861886113e+00 1.585573086172053928e-04
3.745983065449656806e+02 3.080005239856297976e+02 2.539951131444337591e+02 2.092436223946821769e+02 1.683735042168286213e+02 1.386954954030501312e+02 1.194747169921135423e+02 1.064599601062412262e+02 9.601819298813995829e+01 8.658829003158672322e+01 7.758726431981926908e+01 6.893642381108806205e+01 6.078308353368954897e+01 5.319268309901490710e+01 4.618391421926014573e+01 3.981542462322853027e+01 3.408872651510883145e+01 2.889794053867201740e+01 2.422172387446246944e+01 2.008562663109442070e+01 1.642451520979270541e+01 1.319087169634445544e+01 1.040285187923961985e+01 8.030558689898999347e+00 6.050206973430909407e+00 4.454531569516522183e+00 3.195120246612602966e+00 2.232143372283374116e+00 1.546985587151260333e+00 1.122528888252171120e+00 1.581917887483603167e-04
3.765534487338761096e+02 3.097908140711186320e+02 2.555259577369000965e+02 2.103809297916489811e+02 1.689402913216105162e+02 1.387916262341862534e+02 1.192850233954438579e+02 1.061372981805931204e+02 9.565798335785046902e+01 8.623556003590414321e+01 7.725845046409814643e+01 6.863496767743757232e+01 6.051233791757488945e+01 5.295354215796019304e+01 4.597493135479999893e+01 3.963502745239630798e+01 3.393487311125192463e+01 2.876809850867923046e+01 2.411307592698819846e+01 1.999544819491321235e+01 1.635054731626438240e+01 1.313114690667316786e+01 1.035543055294879089e+01 7.993676697064594272e+00 6.022226768680432940e+00 4.433922508528254092e+00 3.180559601079889998e+00 2.222376981996956324e+00 1.540630497737470295e+00 1.118153470152016604e+00 1.710034982265415686e-04
3.877559622949106028e+02 3.181865137114291997e+02 2.616056871546151683e+02 2.141800921960421249e+02 1.720809573344226635e+02 1.420559472896046316e+02 1.221433801405387527e+02 1.084382140781697359e+02 9.751750229021273242e+01 8.780843516506485003e+01 7.862280150914764931e+01 6.981733469805381276e+01 6.154422574392520318e+01 5.385006226552188480e+01 4.673744998441986809e+01 4.028107179510895719e+01 3.448737181144431219e+01 2.923073674430635194e+01 2.449256025908585599e+01 2.031099908432183554e+01 1.661063924189311436e+01 1.333549010966045500e+01 1.051507932472919471e+01 8.117598832188095415e+00 6.113731915335204548e+00 4.500430757708684837e+00 3.227084371695471798e+00 2.253528800464400295e+00 1.561221173027476539e+00 1.132443003978367502e+00 1.740391750137995598e-04
3.755047974048895298e+02 3.111594636362070219e+02 2.585129670998383631e+02 2.150681950707505905e+02 1.759206234274968210e+02 1.427005100170026424e+02 1.197195156675914802e+02 1.049022583336858503e+02 9.389087408144000335e+01 8.444403573619953818e+01 7.564435744575234821e+01 6.726253367835528252e+01 5.935508199474311652e+01 5.198404400391351743e+01 4.517931159402314734e+01 3.897880620823421083e+01 3.338167054839132675e+01 2.831151497397114625e+01 2.374637608213160433e+01 1.969615749908103197e+01 1.610810130202093404e+01 1.294563612683465514e+01 1.021418555519851346e+01 7.887232959137789656e+00 5.947579855986254493e+00 4.382412224271788226e+00 3.145931993161676932e+00 2.199457366655719781e+00 1.525337517038644952e+00 1.107486297604550085e+00 1.314327453984855142e-04
3.539124145778230286e+02 2.936584864405920143e+02 2.446402135270024587e+02 2.039111385749797876e+02 1.667785340900826441e+02 1.384401772554611227e+02 1.187454553832157274e+02 1.049469144902406583e+02 9.403992219410230291e+01 8.450163801782061057e+01 7.561314835849555038e+01 6.717217060564642850e+01 5.924371443941953430e+01 5.186877439641479981e+01 4.506125906481915422e+01 3.886778706674735417e+01 3.328805051183322661e+01 2.822960863230533235e+01 2.367138423854272844e+01 1.963298309131401709e+01 1.605637365546534312e+01 1.289975638900847876e+01 1.017587946445665636e+01 7.856860047423004367e+00 5.922097328553609152e+00 4.362316237666217233e+00 3.130948845955033200e+00 2.189128738373335104e+00 1.518605720912822532e+00 1.102766073583246520e+00 1.551390500391863292e-04
3.901984760557934351e+02 3.156134599435906125e+02 2.553236906958385646e+02 2.040441347749267607e+02 1.629077150314015512e+02 1.365831994389174611e+02 1.198310227658402880e+02 1.079168554374405176e+02 9.779107558622608565e+01 8.836240055557695428e+01 7.919180968577244073e+01 7.029333266709605255e+01 6.195398082128293993e+01 5.420436514411699136e+01 4.701026041315300574e+01 4.049555136519161636e+01 3.468359808363612018e+01 2.938815285495474683e+01 2.460313686025913071e+01 2.040970027764743477e+01 1.670089067746845046e+01 1.339444821823378717e+01 1.055793600830081580e+01 8.154287366044659535e+00 6.136714029097248613e+00 4.516699564904028463e+00 3.237990510919099396e+00 2.260430040758567571e+00 1.566092898624215080e+00 1.135803793531620975e+00 1.650248426280541078e-04
3.713001631638756521e+02 3.043170198379052636e+02 2.499041502853558541e+02 2.046544638954222251e+02 1.637250566338291549e+02 1.344566339159528354e+02 1.155334445799170737e+02 1.027692632041215717e+02 9.260720191404297452e+01 8.348915582264478985e+01 7.481698950012233240e+01 6.650142670202993145e+01 5.867058921450327347e+01 5.137863181572193128e+01 4.463763565272631695e+01 3.850469221345420578e+01 3.298434764847517897e+01 2.797332652553367538e+01 2.345449836802050925e+01 1.945691956459839389e+01 1.591621952547795793e+01 1.278539143695471658e+01 1.008595272029174161e+01 7.789349414089517865e+00 5.871383107004010782e+00 4.325985104269925330e+00 3.105798119052222361e+00 2.172295276425449284e+00 1.507720900108313389e+00 1.095325824233966960e+00 1.418181959751908718e-04
3.708320753865858137e+02 3.049642777864378900e+02 2.513873485723964905e+02 2.060106342724423030e+02 1.686610704410722974e+02 1.415218451541954607e+02 1.221870774893061196e+02 1.080860524306722539e+02 9.672054143281167171e+01 8.681567205243739238e+01 7.761842284244892198e+01 6.889242938224425927e+01 6.074460288715486200e+01 5.317721456601556440e+01 4.616677295153017013e+01 3.980083408495340791e+01 3.409375643120431221e+01 2.890279554075755897e+01 2.421689874894536487e+01 2.009052877686709948e+01 1.643808544879423295e+01 1.319519896041769869e+01 1.040586244325578136e+01 8.037347463868332653e+00 6.054174737972475739e+00 4.458539533233476959e+00 3.198263384314338875e+00 2.234069280774259703e+00 1.548424830685182219e+00 1.123445950454492026e+00 1.535272853034031718e-04
3.950382632043727540e+02 3.251636135472546130e+02 2.682822837501012145e+02 2.206467306255235030e+02 1.792033649186337811e+02 1.485370608511257728e+02 1.271939787576407923e+02 1.122049066408112736e+02 1.004032884746450947e+02 9.016477494663153891e+01 8.064488976779003337e+01 7.158626951032123031e+01 6.309526308892694146e+01 5.520120355642344379e+01 4.790253589086573527e+01 4.127744577291517203e+01 3.533379290189213862e+01 2.994267209915410888e+01 2.508537085672752553e+01 2.080097337539916680e+01 1.701062480080072703e+01 1.365588379000149644e+01 1.076737835171309499e+01 8.312190851401538794e+00 6.259713430956116653e+00 4.606938619549959313e+00 3.301865368680669377e+00 2.303728449106451581e+00 1.594126241575059000e+00 1.155204211515241441e+00 1.647877277477356424e-04
3.758973974601216241e+02 3.062280253019345651e+02 2.497882990867794319e+02 2.020809840707316880e+02 1.622867054008748369e+02 1.353019075342105850e+02 1.177259250872273242e+02 1.053812240794727444e+02 9.518741168135849762e+01 8.589123160190010253e+01 7.696295736231580520e+01 6.835439773175637868e+01 6.027584739869476493e+01 5.276266791864727423e+01 4.579778721887186066e+01 3.947755070908227282e+01 3.381813658111056498e+01 2.866750697465441178e+01 2.401593456221903722e+01 1.992410638074540330e+01 1.630261852397396538e+01 1.308371200482734231e+01 1.031678207427009930e+01 7.968485930029349795e+00 6.001144376689718563e+00 4.419286084838421225e+00 3.170420646324624947e+00 2.215301972337997860e+00 1.536221278881291674e+00 1.115057882995457827e+00 1.559843539026042870e-04
3.624453925939849910e+02 2.997553620893069137e+02 2.486230290272219747e+02 2.058594651319172044e+02 1.664814933759774078e+02 1.370629874379778528e+02 1.173842877349144089e+02 1.039485839722504892e+02 9.336790665917901322e+01 8.402473023775721117e+01 7.523114288075180411e+01 6.683356750526246515e+01 5.893749633917766317e+01 5.159314333883899906e+01 4.481348152738669199e+01 3.864948046710340179e+01 3.310099257716060350e+01 2.806991567655572339e+01 2.353519398591031475e+01 1.951946979026519813e+01 1.596314089171050377e+01 1.282290902991288561e+01 1.011408180492964171e+01 7.808532344196483344e+00 5.884662944039462218e+00 4.334383480690450874e+00 3.111043114349588468e+00 2.175747071748357353e+00 1.509959916523929468e+00 1.096852045159909528e+00 1.790426268690293395e-04
3.655894270257784910e+02 3.028343642525371138e+02 2.518654008472993837e+02 2.094184309417410077e+02 1.702492774704918475e+02 1.410810104180246185e+02 1.212618038509866523e+02 1.075430504331465755e+02 9.662786309698908838e+01 8.694593209020374047e+01 7.782413591004028319e+01 6.910483854344732890e+01 6.090847587379112582e+01 5.328875042789710648e+01 4.625909293879065132e+01 3.987481164456077920e+01 3.413489007540026421e+01 2.893557244286112962e+01 2.425291979520267560e+01 2.010899551146655639e+01 1.644107598490638011e+01 1.320358778803415056e+01 1.041161085928843733e+01 8.035586019264741253e+00 6.053040582092469535e+00 4.455693487265099506e+00 3.195460169402843942e+00 2.232294797540488762e+00 1.547089526864013020e+00 1.122583599350162720e+00 1.852677695902223056e-04
3.717255149779498424e+02 3.070117694359308302e+02 2.547031086079872182e+02 2.116497998451383467e+02 1.722077452170358356e+02 1.426741037900377194e+02 1.230954250400181564e+02 1.097092768033969747e+02 9.893226615808609381e+01 8.919615250869630074e+01 7.990749099909338327e+01 7.097560545079747385e+01 6.255429211335706441e+01 5.471617047799960432e+01 4.748502970257830214e+01 4.091949093591376396e+01 3.501865668378270868e+01 2.967680658890530765e+01 2.486895716847613258e+01 2.061631410825634703e+01 1.685374388907743537e+01 1.353400295760016903e+01 1.067142456428986463e+01 8.235201499429157579e+00 6.202354159860427707e+00 4.564140867829751258e+00 3.271378877092077531e+00 2.283217969197291364e+00 1.580425805339623402e+00 1.145652336188542453e+00 1.624885694360068858e-04
3.742813042687909046e+02 3.070535541394328334e+02 2.524718782261185197e+02 2.062216309672826924e+02 1.677549735822779837e+02 1.404190144524936557e+02 1.215253782100699027e+02 1.079879405618598724e+02 9.701592319679832599e+01 8.728618394357236809e+01 7.811509252427343597e+01 6.934035559521133507e+01 6.112677115510703629e+01 5.349540593907111230e+01 4.642634393994306663e+01 4.001313835726860901e+01 3.426995897840166094e+01 2.904735188035801485e+01 2.433321925511907580e+01 2.018438141379686357e+01 1.651296552879708202e+01 1.325258379286242949e+01 1.044918873911438872e+01 8.069318979627640331e+00 6.076401514834858020e+00 4.473610128095956817e+00 3.208275054917243185e+00 2.240700328294008781e+00 1.552865784857182740e+00 1.126565701175967993e+00 1.702171829968180978e-04
3.752981773632648697e+02 3.086398569045377371e+02 2.544646629734005785e+02 2.095219888622211784e+02 1.686499368844657170e+02 1.385438725531261355e+02 1.187656390422587549e+02 1.054074345396152808e+02 9.485140400235562197e+01 8.545360351190467441e+01 7.655513833686867997e+01 6.803299641707658907e+01 6.000539545811521691e+01 5.253028816142879265e+01 4.562523445058975113e+01 3.934560348088679405e+01 3.369376087433843026e+01 2.856874886534048841e+01 2.395064065774632667e+01 1.986407398393661339e+01 1.624568408825876276e+01 1.304948868870538270e+01 1.029307380960353235e+01 7.947383810269351478e+00 5.989315865536754657e+00 4.411213455940538708e+00 3.165266893647687318e+00 2.212204493826815721e+00 1.533880531456948360e+00 1.113447365773816200e+00 1.491586930556950384e-04
3.924331801427101709e+02 3.225148520622765318e+02 2.655050759422538249e+02 2.180511553058374830e+02 1.746515433118260034e+02 1.425928144877574937e+02 1.216564193508524596e+02 1.076748060835873844e+02 9.676808872538720152e+01 8.713857968756931882e+01 7.804716604342391406e+01 6.933944953003970113e+01 6.113913322718255472e+01 5.350516067901061490e+01 4.645510812011439583e+01 4.004838573471047170e+01 3.428699821889517807e+01 2.906530475083398812e+01 2.436186431077681291e+01 2.020180949362179845e+01 1.651953651885939323e+01 1.326731602145414790e+01 1.046322764219550905e+01 8.077270447728587044e+00 6.085557452535523382e+00 4.480567174645376127e+00 3.213588158970984487e+00 2.244663670879719408e+00 1.555297809301131151e+00 1.128361090114275322e+00 1.659099938769800916e-04
3.895660244537219228e+02 3.189279410433541670e+02 2.615699818508875865e+02 2.137732368802014946e+02 1.711911419884228565e+02 1.410267537357739798e+02 1.213612929552357826e+02 1.079281768690289880e+02 9.719034646477989270e+01 8.758262718333521946e+01 7.845669714235499725e+01 6.969799192779655073e+01 6.145534069071774752e+01 5.378249192150344271e+01 4.668883140507350049e+01 4.024535842714031730e+01 3.445846844868524528e+01 2.920822730164973891e+01 2.447641111667066482e+01 2.029859760644298561e+01 1.660121178878384285e+01 1.332988727538058527e+01 1.051196015554748087e+01 8.115999749444751998e+00 6.113740724046757613e+00 4.501147922147902491e+00 3.227971988994606800e+00 2.254196809731254803e+00 1.561587437038816972e+00 1.132688514144832403e+00 1.540694209535826249e-04
3.853658296968641821e+02 3.149939582239096012e+02 2.578665119568335626e+02 2.102444178460721957e+02 1.667437462614358594e+02 1.370228281743730747e+02 1.184501165268202527e+02 1.059043041231071811e+02 9.570569989024643576e+01 8.637849882803638479e+01 7.741064067514709279e+01 6.876730125745044120e+01 6.062566859484676485e+01 5.304950381159785167e+01 4.605076468580386262e+01 3.969576660607854990e+01 3.398802430364544591e+01 2.881105915553552066e+01 2.414503879001087583e+01 2.002265884004616936e+01 1.637409526413002325e+01 1.314768190199083264e+01 1.036778991157721919e+01 8.003695879752331876e+00 6.028868254135336890e+00 4.438591187160733753e+00 3.183756699779342281e+00 2.224501932953961703e+00 1.542143101879443146e+00 1.119257372583241761e+00 1.683388570181975654e-04
3.745983065449656806e+02 3.080005239856297976e+02 2.539951131444337591e+02 2.092436223946821769e+02 1.683735042168286213e+02 1.386954954030501312e+02 1.194747169921135423e+02 1.064599601062412262e+02 9.601819298813995829e+01 8.658829003158672322e+01 7.758726431981926908e+01 6.893642381108806205e+01 6.078308353368954897e+01 5.319268309901490710e+01 4.618391421926014573e+01 3.981542462322853027e+01 3.408872651510883145e+01 2.889794053867201740e+01 2.422172387446246944e+01 2.008562663109442070e+01 1.642451520979270541e+01 1.319087169634445544e+01 1.040285187923961985e+01 8.030558689898999347e+00 6.050206973430909407e+00 4.454531569516522183e+00 3.195120246612602966e+00 2.232143372283374116e+00 1.546985587151260333e+00 1.122528888252171120e+00 1.581917887483603167e-04
3.765534487338761096e+02 3.097908140711186320e+02 2.555259577369000965e+02 2.103809297916489811e+02 1.689402913216105162e+02 1.387916262341862534e+02 1.192850233954438579e+02 1.061372981805931204e+02 9.565798335785046902e+01 8.623556003590414321e+01 7.725845046409814643e+01 6.863496767743757232e+01 6.051233791757488945e+01 5.295354215796019304e+01 4.597493135479999893e+01 3.963502745239630798e+01 3.393487311125192463e+01 2.876809850867923046e+01 2.411307592698819846e+01 1.999544819491321235e+01 1.635054731626438240e+01 1.313114690667316786e+01 1.035543055294879089e+01 7.993676697064594272e+00 6.022226768680432940e+00 4.433922508528254092e+00 3.180559601079889998e+00 2.222376981996956324e+00 1.540630497737470295e+00 1.118153470152016604e+00 1.710034982265415686e-04
3.790352261852574429e+02 3.120243540241598907e+02 2.576866716436387037e+02 2.122512220546454955e+02 1.718790624813630075e+02 1.427531532273243897e+02 1.231113275866930081e+02 1.094518029417914420e+02 9.847515301064208870e+01 8.867098719835495046e+01 7.938356958707288413e+01 7.047541470347060510e+01 6.210763093939068114e+01 5.432902708522436797e+01 4.714215715658827577e+01 4.062147008535996662e+01 3.477211666291120196e+01 2.946813557575055853e+01 2.468906634774379327e+01 2.047121110115890374e+01 1.673934972378747332e+01 1.343777131294635296e+01 1.059446675904469970e+01 8.177390054407297271e+00 6.157631930335443649e+00 4.531615579659824533e+00 3.248529013591438197e+00 2.267814577374231977e+00 1.570551372913360444e+00 1.138868853328815600e+00 1.798244419336254959e-04
4.079658831892490980e+02 3.264927593879974097e+02 2.587299202324359726e+02 2.054246561130689770e+02 1.676990731472694165e+02 1.421080482729935568e+02 1.238239250882469804e+02 1.102247254286780134e+02 9.896090721453194305e+01 8.895995739204472841e+01 7.954166451069042409e+01 7.052355800422547816e+01 6.213687981623387202e+01 5.436386165109332325e+01 4.714009207591848849e+01 4.060250216246770805e+01 3.478012444690889993e+01 2.946889090740940986e+01 2.466611403731332430e+01 2.046488758176877809e+01 1.674912597740299702e+01 1.342924170369591330e+01 1.058413737508713304e+01 8.175389720464222520e+00 6.151391275341786979e+00 4.527412336631150502e+00 3.245552474073115867e+00 2.265497309909894064e+00 1.569784378423894067e+00 1.138650514594508056e+00 1.912751836545664903e-04
3.736376093794584108e+02 3.051192136610188186e+02 2.490754559942586184e+02 2.009854972654926542e+02 1.616844298661856385e+02 1.341389580279183349e+02 1.153490695282975054e+02 1.020507436892764019e+02 9.145661456384334542e+01 8.220563887723807284e+01 7.355568847526562593e+01 6.531508940013404185e+01 5.762430018845512336e+01 5.048059903448615415e+01 4.384824079339139047e+01 3.782283289989258179e+01 3.242398806390269073e+01 2.750003547177199081e+01 2.304630328941287232e+01 1.912910581827481238e+01 1.565947235158501805e+01 1.256977884266661860e+01 9.914470760418954143e+00 7.661825951696409120e+00 5.773230520758997564e+00 4.255108701450804887e+00 3.056142507687287679e+00 2.138729062696401950e+00 1.486045887779887220e+00 1.080295514443524674e+00 1.662904569756802869e-04
3.700893848334927156e+02 3.071199319820892697e+02 2.558251096999529182e+02 2.134418298833932965e+02 1.750164179755086877e+02 1.444493882885790867e+02 1.229884317942549785e+02 1.081982063710969868e+02 9.674873202970677255e+01 8.687396587002962178e+01 7.772849133828276535e+01 6.905627393223917920e+01 6.090323167810987570e+01 5.331406487882504308e+01 4.630967837202169335e+01 3.993606064313298276e+01 3.419274470387908593e+01 2.899054600264849313e+01 2.430681169929827234e+01 2.015706747275017108e+01 1.648282718461055296e+01 1.324253773516889687e+01 1.044593511140220876e+01 8.064529579362057277e+00 6.078307577272946460e+00 4.476316977073368619e+00 3.211079842424608088e+00 2.243007313563344152e+00 1.553936775034849394e+00 1.127268284068195570e+00 1.433882112934902083e-04
3.926775756840117992e+02 3.178212600941452592e+02 2.566633553643830510e+02 2.044662040030400476e+02 1.658746086077592850e+02 1.400379036624813693e+02 1.220569455241847265e+02 1.088611896584530001e+02 9.793187250614280970e+01 8.815072980976542283e+01 7.887475938147520083e+01 6.996487588792294332e+01 6.165771480987528008e+01 5.395080273996740061e+01 4.679146863501415510e+01 4.030918395239840635e+01 3.453016229902593182e+01 2.926027033775404718e+01 2.449553650626989665e+01 2.032324770380105861e+01 1.663260318460057263e+01 1.333822113055540548e+01 1.051339944152586270e+01 8.120817178595931551e+00 6.111362592482660894e+00 4.498487412886714054e+00 3.225314774030492604e+00 2.251917161953569391e+00 1.560651626994123742e+00 1.132104047909866296e+00 1.848927748324449274e-04
3.760798917395054559e+02 3.105748703523898371e+02 2.571079080995569939e+02 2.129239542853043190e+02 1.725790252135084870e+02 1.400967791684080055e+02 1.185912688097049852e+02 1.045849876387315902e+02 9.390205451817101334e+01 8.455512533997863045e+01 7.576049945658927243e+01 6.735272491042842091e+01 5.942317319479469262e+01 5.203433214181512056e+01 4.521163073091536688e+01 3.900001706416785652e+01 3.339961113236237367e+01 2.832429687236554372e+01 2.375290722944217947e+01 1.970094444282582202e+01 1.611198205276551576e+01 1.294617930503315684e+01 1.021338088621574514e+01 7.886186233231343046e+00 5.945370795694386423e+00 4.380064374006607864e+00 3.143894090022224752e+00 2.198007105819611784e+00 1.524464072658457070e+00 1.106906302004551312e+00 1.423417638730436064e-04
3.904509694577541268e+02 3.197029808576733103e+02 2.622421083293637025e+02 2.147534017035300735e+02 1.716345238044648625e+02 1.398047006687286284e+02 1.195425426220542420e+02 1.062521923300869844e+02 9.580321165035670106e+01 8.642296362107722985e+01 7.747154148676234797e+01 6.886422553377427391e+01 6.074198689024368036e+01 5.317289518388861325e+01 4.617869266277482865e+01 3.981793876262373999e+01 3.409434400615008087e+01 2.890492063299334546e+01 2.423004836442055421e+01 2.009512754414793889e+01 1.643444907788018838e+01 1.320047333418687252e+01 1.041191145017364938e+01 8.039121791999738420e+00 6.058198458714339374e+00 4.461592509324511013e+00 3.200751505105558170e+00 2.236079807457203028e+00 1.549586538853589435e+00 1.124380060440521856e+00 1.386326238469173995e-04
3.643371735988635010e+02 3.005021069070973567e+02 2.484068015491325525e+02 2.047399338646394256e+02 1.645951747003851153e+02 1.353122463440361969e+02 1.160103016439705641e+02 1.028625182780795484e+02 9.246998932606260269e+01 8.325204380675171478e+01 7.455159338940424618e+01 6.623482583991426509e+01 5.841519303567268651e+01 5.114179658299553211e+01 4.442516223398104813e+01 3.831809378693777290e+01 3.282156035810780281e+01 2.783504718100100916e+01 2.333883193757625918e+01 1.935832795002595219e+01 1.583286036554681786e+01 1.271810451883084347e+01 1.003176965933733733e+01 7.745770404514118468e+00 5.837678271670669439e+00 4.300385646564816255e+00 3.087309032749417703e+00 2.159827800036395740e+00 1.499554764148936847e+00 1.089662169362301425e+00 1.789878529202057348e-04
3.814639009732948125e+02 3.124211089653502995e+02 2.563606966012523571e+02 2.098661994967092994e+02 1.676941908523673703e+02 1.373968140739966657e+02 1.179514544308986501e+02 1.049409354527293914e+02 9.460321922986464926e+01 8.531212532167683094e+01 7.645846548129679832e+01 6.795653735221874570e+01 5.994297659987346805e+01 5.247878168496059459e+01 4.558052898933479469e+01 3.930713577586736562e+01 3.366267465134194481e+01 2.854232067949300955e+01 2.392746235574349356e+01 1.984598620791670598e+01 1.623211804197615393e+01 1.303791805337817600e+01 1.028401016394910705e+01 7.941013207795736939e+00 5.984509809772558420e+00 4.407928286637176285e+00 3.163081287472088832e+00 2.210753273484777459e+00 1.532979270274218209e+00 1.112856152221320727e+00 1.426563247023311686e-04
3.852342486545830980e+02 3.173741626804986709e+02 2.625380080398347218e+02 2.172106962150511436e+02 1.754944668831664103e+02 1.454643283296373113e+02 1.255452374897629682e+02 1.119187044538209506e+02 1.009101562688376106e+02 9.094579696269300939e+01 8.144034830941599523e+01 7.229185217594135793e+01 6.368125239878224875e+01 5.567641551098305541e+01 4.829139486066797815e+01 4.159403381045812154e+01 3.558508965127399648e+01 3.014757096786116364e+01 2.525521634097513157e+01 2.093331130047495137e+01 1.711076193528062817e+01 1.373581555277869448e+01 1.082748541197169345e+01 8.353710465314259537e+00 6.288911031613723779e+00 4.625959495523682463e+00 3.314140236903800663e+00 2.311826649288701852e+00 1.599386120987718707e+00 1.158879641239769276e+00 1.833183552681002257e-04
3.850325532152677965e+02 3.132249146074346413e+02 2.549406821894570214e+02 2.052505826790726928e+02 1.650377975716416188e+02 1.379137622209765084e+02 1.198840620108152279e+02 1.070761426578312410e+02 9.654659306874063418e+01 8.703999908889747417e+01 7.795419186445680282e+01 6.920135961252483980e+01 6.100748400456223663e+01 5.339348993913925057e+01 4.632786640331030981e+01 3.992277944958927804e+01 3.419905049382449391e+01 2.898515006403707162e+01 2.427401980679072580e+01 2.013867097459388944e+01 1.647969364835572392e+01 1.322108650344928371e+01 1.042325568937799929e+01 8.050970508311179330e+00 6.061191525743729436e+00 4.462568158235312055e+00 3.200491368983251039e+00 2.235390340353347938e+00 1.549574486398252349e+00 1.124338591756664840e+00 1.698679351986674268e-04
3.696187851587803266e+02 3.037019024597217935e+02 2.501050164058432301e+02 2.055827899923024233e+02 1.646539503132543416e+02 1.344802518404160026e+02 1.154830255880556678e+02 1.029426410688320601e+02 9.294622628871522352e+01 8.387893142545155456e+01 7.518821456473391152e+01 6.682537990238893144e+01 5.894087179691121037e+01 5.159995360240687035e+01 4.482001641842612116e+01 3.865504027082621974e+01 3.310644362613034275e+01 2.807389366099225469e+01 2.353763842915893179e+01 1.952233562587057136e+01 1.596646427065859442e+01 1.282535074554037813e+01 1.011627172549070330e+01 7.810821881601568428e+00 5.886584584903137518e+00 4.336086397819705063e+00 3.112412729617040075e+00 2.176696598600755372e+00 1.510594800823123141e+00 1.097320181453572241e+00 1.593037779220060168e-04
3.767171181784248120e+02 3.112827146020351279e+02 2.581094586013347794e+02 2.140593112582840547e+02 1.739567368348726006e+02 1.438459966379016350e+02 1.232887446968135379e+02 1.090554312986979824e+02 9.782555414859841392e+01 8.796728819137899791e+01 7.873583428187046707e+01 6.993532580011589062e+01 6.165791444783130260e+01 5.395509793218000993e+01 4.684505085107371514e+01 4.038319135894812462e+01 3.457002679128277123e+01 2.930393287736234598e+01 2.456211735416800934e+01 2.036630320783709180e+01 1.665267596528914851e+01 1.337501128127331995e+01 1.054821033598481961e+01 8.142289993546704352e+00 6.134478371332447999e+00 4.516055545235458268e+00 3.238356360073094020e+00 2.261207689075587002e+00 1.566006375787004634e+00 1.135681627072505417e+00 1.575425646978837943e-04
