4.904148925977970634e+02 4.000975258958901009e+02 3.268576868960061574e+02 2.660078841787192800e+02 2.103097413147856685e+02 1.701322364707251324e+02 1.458244103455540710e+02 1.303249294038046457e+02 1.177383660771216114e+02 1.058216796092442564e+02 9.424031300087743546e+01 8.320348746180948751e+01 7.292807585733430642e+01 6.345747568616254597e+01 5.480645639254251478e+01 4.703152844707453539e+01 4.009740212348704347e+01 3.387518153949809374e+01 2.831708726737197424e+01 2.343124052305551430e+01 1.912925731584307343e+01 1.534582806755252982e+01 1.208940201453587271e+01 9.328199477643357440e+00 7.026914587407399715e+00 5.175491125645224066e+00 3.715510144760559186e+00 2.598992540527760742e+00 1.801771282061001900e+00 1.292801431346535468e+00 4.308084160226464531e-05
5.004208253331273681e+02 4.080089169387156289e+02 3.324850704049498518e+02 2.686966598853261985e+02 2.129756119703635591e+02 1.713867868594215622e+02 1.440933895589365079e+02 1.265042927418213026e+02 1.131819700478321948e+02 1.013324363025747203e+02 9.012476197381870691e+01 7.956428661971276028e+01 6.978528382226154747e+01 6.077324895373585889e+01 5.252265236341967380e+01 4.510613667632254220e+01 3.849009366886902939e+01 3.253545429524735511e+01 2.720549134241611000e+01 2.252496934899914294e+01 1.840120753863721603e+01 1.476391331860602030e+01 1.163339836450751186e+01 8.981593657526268260e+00 6.768129767726245305e+00 4.988391699925573519e+00 3.584483378574028212e+00 2.510876197591324299e+00 1.744088464951858208e+00 1.253355310746705253e+00 4.062079192507629753e-05
4.660075891624977658e+02 3.825121651760200052e+02 3.148045722320902655e+02 2.587302814923170899e+02 2.076857602305429396e+02 1.681682586684426610e+02 1.430430609082321212e+02 1.271368365351339662e+02 1.145908933973817483e+02 1.029160742386435601e+02 9.165171943405681532e+01 8.094045563860439074e+01 7.096872732664870398e+01 6.178057922096390087e+01 5.338886707603137438e+01 4.583677836206668843e+01 3.909150228045390918e+01 3.303890735692343128e+01 2.763042620284931772e+01 2.286708061249959911e+01 1.867011399214890588e+01 1.498226160905660009e+01 1.180609664549020188e+01 9.110420954760501289e+00 6.865124421642068597e+00 5.057869584141050368e+00 3.633022654802964269e+00 2.543387252228639817e+00 1.764972315703244643e+00 1.267587359659587687e+00 3.977389789671660050e-05
4.515665570562710514e+02 3.756308348064860070e+02 3.135812277269518518e+02 2.616994598074563783e+02 2.157511345399786933e+02 1.781337453050674924e+02 1.504409155722565572e+02 1.311096121240965147e+02 1.163350464317734776e+02 1.036183368564852145e+02 9.193718208572836659e+01 8.108001485288865240e+01 7.106467981875326245e+01 6.186317637588508944e+01 5.346362608124837124e+01 4.590301171777034028e+01 3.914880070473269313e+01 3.308895509182418948e+01 2.767368029973480859e+01 2.290230127638178104e+01 1.869816685454619432e+01 1.500540797652047686e+01 1.182481175828335829e+01 9.124819524447387309e+00 6.876171717464482747e+00 5.065923496213843968e+00 3.638711515124557927e+00 2.547218306760502760e+00 1.767403238676891863e+00 1.269232470533758317e+00 4.254293090909040036e-05
4.745421159008012069e+02 3.915855547391962546e+02 3.234440429141226332e+02 2.656196874158361538e+02 2.157214075857611135e+02 1.764256885387551961e+02 1.479146588401484337e+02 1.281540519405989187e+02 1.132854802180416556e+02 1.007169078071831763e+02 8.928772220315779862e+01 7.873035787218691439e+01 6.903371655837749188e+01 6.012551671088458249e+01 5.197788840790295950e+01 4.464818596996683908e+01 3.810364806316482600e+01 3.221576254081652024e+01 2.694525146623835354e+01 2.231000450321968032e+01 1.822473464657775821e+01 1.462519381977132582e+01 1.152588069055546605e+01 8.898411300143306946e+00 6.706509533498503650e+00 4.943351631148088288e+00 3.552818298146702247e+00 2.489486006709721977e+00 1.729795993903789686e+00 1.243528448030553513e+00 4.204892097782358035e-05
4.865876819338380983e+02 3.974056633945331214e+02 3.239062347269130555e+02 2.614537903319824750e+02 2.104243087573619846e+02 1.725167556001215416e+02 1.456631604315261086e+02 1.269674988827427882e+02 1.126508248739409197e+02 1.003398055075349049e+02 8.900760072849165283e+01 7.849443543953688618e+01 6.884119152891783244e+01 5.996269950981084662e+01 5.182701231142689124e+01 4.451896906592703829e+01 3.800392197993096488e+01 3.212948752227418936e+01 2.686528454792276221e+01 2.224901798994089930e+01 1.818168224443897785e+01 1.458671944396263598e+01 1.149362337786567423e+01 8.876055667428335738e+00 6.688530089906921106e+00 4.930659569670490683e+00 3.543757135178921658e+00 2.483321886832759784e+00 1.726028227456081643e+00 1.240894169876483710e+00 4.176534178968032291e-05
5.201285826704222472e+02 4.113079790960940727e+02 3.228282007170777774e+02 2.535636958582972227e+02 2.027611063453908571e+02 1.683519382345482427e+02 1.448053874514762924e+02 1.280073816035520622e+02 1.144944068429959856e+02 1.023743090169052152e+02 9.090767140409408853e+01 8.016924422502086145e+01 7.031619401930183244e+01 6.123158328785427074e+01 5.287502349348764596e+01 4.539980065285270427e+01 3.876538345040718525e+01 3.275684635807889578e+01 2.736250252189135779e+01 2.266728033636059791e+01 1.853548374560311629e+01 1.485803625121785210e+01 1.170044130991899145e+01 9.039904410948476965e+00 6.807358003552844039e+00 5.017691362429734347e+00 3.604362032555025408e+00 2.524018574555046079e+00 1.753638264280513059e+00 1.259739553217176011e+00 4.549526023562774912e-05
4.949582564731674097e+02 4.007985814336080921e+02 3.239394379110354976e+02 2.580832172286527566e+02 2.052541956843932383e+02 1.691099809972053549e+02 1.456357536992736925e+02 1.296954801635118031e+02 1.167815880055728570e+02 1.048061718816168479e+02 9.324438125124851240e+01 8.228889552478476332e+01 7.215489850620379286e+01 6.280483093599584521e+01 5.422787711161984703e+01 4.654224955746322223e+01 3.970927188249635265e+01 3.354619558592604989e+01 2.802637743853444263e+01 2.320402740115796547e+01 1.896029019485995804e+01 1.520209371518652475e+01 1.197243706719843814e+01 9.244504273510894876e+00 6.961851031231293341e+00 5.129324881866604180e+00 3.682858772069948827e+00 2.576817779161561184e+00 1.787688873833861436e+00 1.282929207039342101e+00 4.167820610085426816e-05
4.917853689150052219e+02 3.998775496226225528e+02 3.244113026254085526e+02 2.600144548080776303e+02 2.083192852443125673e+02 1.716613421519829501e+02 1.467206636094682040e+02 1.294544178857954932e+02 1.157970015323088404e+02 1.035701881220370382e+02 9.202015289444102564e+01 8.117652485516856586e+01 7.117778267085317623e+01 6.196537567799056490e+01 5.351958285918644975e+01 4.594578716236667759e+01 3.920632332336847270e+01 3.312932822701341706e+01 2.768586617395541793e+01 2.292340715503741677e+01 1.873074530124272030e+01 1.502109006612727171e+01 1.183177891307753704e+01 9.135868284513541937e+00 6.881181708962003540e+00 5.070445923982507708e+00 3.641548902119076114e+00 2.549068934951871590e+00 1.769390262229994848e+00 1.270472578119071549e+00 4.606769735122328684e-05
4.900297486062490862e+02 3.978757349788335205e+02 3.234071077674008734e+02 2.605652134453910094e+02 2.076596265773089840e+02 1.727306544436416118e+02 1.517981512472360635e+02 1.374696091991925471e+02 1.248480064492748340e+02 1.123999345984350811e+02 1.000834573823288451e+02 8.830069802629931530e+01 7.734972419033236690e+01 6.724424391896120312e+01 5.799579080198502368e+01 4.971661963494834424e+01 4.236456186004404145e+01 3.575587574606240082e+01 2.985235902488604864e+01 2.469553364995644529e+01 2.016305046437360105e+01 1.616046543175606942e+01 1.272226223762566910e+01 9.816791037653533891e+00 7.388750643471337476e+00 5.438725775186344258e+00 3.899676791180995306e+00 2.722619801167277309e+00 1.883279789331544274e+00 1.348227247240393556e+00 4.273316703733360308e-05
4.134599680243098874e+02 3.508970405947988525e+02 2.995629189612716345e+02 2.565972213151355277e+02 2.186745443744534327e+02 1.855348433089789921e+02 1.581405785709767144e+02 1.368853179451358528e+02 1.200319535960045840e+02 1.059275566706026979e+02 9.348657524949899766e+01 8.223266137055279046e+01 7.199198393212181202e+01 6.264260430835719973e+01 5.413034932164068636e+01 4.646720205123664726e+01 3.961893796340968521e+01 3.348329093061813921e+01 2.800420137015405331e+01 2.317030507969261421e+01 1.891139945811698198e+01 1.517731342101700953e+01 1.196034565602037425e+01 9.227097259557140774e+00 6.952790070151023905e+00 5.120960584428095430e+00 3.677102641822644902e+00 2.572909429532692194e+00 1.783955520201812250e+00 1.280461680749940490e+00 4.382539645267026816e-05
4.335549967302145546e+02 3.660224352056579278e+02 3.106538388510181221e+02 2.649744757394647650e+02 2.254091000127642985e+02 1.860827610905196252e+02 1.535801495299884607e+02 1.323696511265988249e+02 1.172792827343010487e+02 1.045447528443746137e+02 9.286671559797143516e+01 8.195952167127441612e+01 7.183555044066618223e+01 6.252807741936594255e+01 5.404803243989103123e+01 4.639951044267960611e+01 3.955376310284819397e+01 3.343055315501761982e+01 2.796739132234441882e+01 2.313664421584703135e+01 1.887930968627720318e+01 1.515530029307108251e+01 1.194514023746140374e+01 9.214132414399108129e+00 6.944868260687502293e+00 5.115611826262552952e+00 3.673912995088003619e+00 2.571003602479810635e+00 1.782645696954022529e+00 1.279719123022044602e+00 3.950920782956155467e-05
5.492392488435601763e+02 4.230785887385268325e+02 3.198829414123516131e+02 2.418767614544466085e+02 1.895021965867034055e+02 1.585548763197853077e+02 1.394679528625834735e+02 1.258492116497565689e+02 1.140229579735360659e+02 1.025952417204853759e+02 9.130219164448345737e+01 8.055976053517697721e+01 7.068331220115376823e+01 6.154802381140633116e+01 5.311322038369956999e+01 4.559495924574211045e+01 3.894754788896707964e+01 3.290098328851263432e+01 2.746173949069272169e+01 2.275803013510457262e+01 1.862245684695889381e+01 1.491769069253701296e+01 1.174202944067586252e+01 9.076519619804590988e+00 6.831364475027945637e+00 5.035586369254263062e+00 3.616402251518051170e+00 2.531997263866011760e+00 1.759590572663256136e+00 1.263698024445734314e+00 4.658766041621875464e-05
4.342427023718244641e+02 3.609259317530702447e+02 3.012292278140794792e+02 2.516060725723665144e+02 2.064161768683914033e+02 1.693500639470140925e+02 1.435801519740928143e+02 1.264009971668578913e+02 1.131024458798470818e+02 1.012107063458780090e+02 9.000940609209386878e+01 7.946156153328071525e+01 6.967287085123301438e+01 6.066622768463460602e+01 5.244551532032679120e+01 4.504128935829010061e+01 3.842156647288615545e+01 3.248307823750279510e+01 2.717494370043945295e+01 2.249179636959015838e+01 1.836351568332855067e+01 1.473962204893338424e+01 1.161692835087727538e+01 8.964249232668553447e+00 6.755954919870974074e+00 4.977812434998889479e+00 3.576512705633777767e+00 2.505196580674780016e+00 1.739608019379800696e+00 1.250126557122784865e+00 4.786709697116660507e-05
4.449987617899232077e+02 3.718992328985223139e+02 3.121920654947732032e+02 2.626626753260243845e+02 2.179767224821633818e+02 1.792720590949904818e+02 1.508642669735384345e+02 1.316584488082826567e+02 1.171276643191170450e+02 1.045052094102817790e+02 9.281860433432107982e+01 8.189157043833787952e+01 7.177028983443476307e+01 6.246597341984428198e+01 5.398115637864742666e+01 4.633992365245941869e+01 3.951007789097602085e+01 3.339167853780028139e+01 2.792855816108707145e+01 2.310799577718482212e+01 1.886052848054398368e+01 1.513687805544882892e+01 1.192864613503729387e+01 9.202546598578901893e+00 6.934535582724165259e+00 5.107754899441614427e+00 3.667969564016758888e+00 2.566921735583000075e+00 1.780196670543337856e+00 1.278003358536838219e+00 4.762528782381128555e-05
4.353182216629465984e+02 3.621221218383849418e+02 3.018418785134967948e+02 2.517102814605184449e+02 2.107599567031877541e+02 1.786394491744042625e+02 1.536828551763190376e+02 1.345341871637012048e+02 1.190163985289505888e+02 1.055953136331606146e+02 9.342134171048454050e+01 8.225080655526450357e+01 7.204254965800294030e+01 6.269144852684796376e+01 5.415314058814494302e+01 4.648317915151670832e+01 3.964461681173013829e+01 3.350001737259538004e+01 2.800541243213386622e+01 2.317760322755906088e+01 1.892619355759936539e+01 1.518294671527309880e+01 1.196150511717845077e+01 9.231140962823312535e+00 6.953727011583841211e+00 5.121991497736400056e+00 3.677517773471931317e+00 2.573102360822656198e+00 1.784519307857774795e+00 1.280764810098959483e+00 4.645868709897414716e-05
5.015593350810364655e+02 4.060720399131394061e+02 3.287360483425071038e+02 2.644131387479067143e+02 2.052647270764254017e+02 1.644092462079341317e+02 1.415162260615511514e+02 1.273779364004971058e+02 1.155713568013323993e+02 1.040624786439744298e+02 9.273290612588584736e+01 8.189657907716117791e+01 7.180390618272151926e+01 6.249591663390429375e+01 5.398571297158160576e+01 4.633801280994479299e+01 3.951781854653564352e+01 3.339066478402003213e+01 2.791378184574137578e+01 2.310283663064357995e+01 1.886601021422405466e+01 1.513488473949167279e+01 1.192374509910788305e+01 9.202405281900343681e+00 6.932883339345544016e+00 5.107594457490495898e+00 3.667979602208562007e+00 2.567023276596118286e+00 1.780897953387965194e+00 1.278544089832406749e+00 3.764399886766242988e-05
5.059264574292342331e+02 4.076840464029510258e+02 3.276373154633966465e+02 2.590308479128214572e+02 2.051495223717165288e+02 1.696170039443756821e+02 1.472045018242735068e+02 1.319915865495018465e+02 1.193316815753143203e+02 1.072880091400756157e+02 9.550314436963606113e+01 8.428270635329015192e+01 7.389085808984108894e+01 6.429492273509305278e+01 5.548836288919491011e+01 4.760492430978631262e+01 4.060442290365254081e+01 3.428942708905366743e+01 2.863552980271590442e+01 2.370512243958993182e+01 1.936891085817539349e+01 1.552530101517499972e+01 1.222421749109218503e+01 9.438607355969503843e+00 7.106350222271475836e+00 5.234778895284918576e+00 3.756938459496586002e+00 2.626661498262207850e+00 1.820572427418445605e+00 1.305399054397990977e+00 3.746077979389485175e-05
5.050332435644943416e+02 4.098950357553280810e+02 3.321434986938227780e+02 2.659151657127006843e+02 2.108348810358428977e+02 1.710891169818811477e+02 1.446602334154997607e+02 1.272151955548597044e+02 1.138537225828308692e+02 1.019440923444960276e+02 9.064958782135744286e+01 8.001181455806612064e+01 7.018181250601352872e+01 6.111778689793271013e+01 5.280606995340380649e+01 4.534494906764318500e+01 3.869927697804717326e+01 3.270699580890219238e+01 2.733928589961695721e+01 2.263910503309311650e+01 1.849976364732072653e+01 1.483863749941495591e+01 1.169004309073105397e+01 9.027483412708937394e+00 6.801495446192899585e+00 5.013264590185526615e+00 3.601928494178513684e+00 2.522547086495620317e+00 1.751961164584494135e+00 1.258658265713772817e+00 3.583971680505545012e-05
4.694952810137457959e+02 3.857446032042005299e+02 3.166022730906756237e+02 2.585785147689291534e+02 2.110407879561461186e+02 1.743879768002117885e+02 1.471352538984053808e+02 1.275101217627776293e+02 1.124641655667748950e+02 9.979830558297540222e+01 8.836485020659623046e+01 7.787022624427697792e+01 6.827650255777122368e+01 5.947458911919314062e+01 5.141984941399979903e+01 4.417652827608672084e+01 3.771129339333779740e+01 3.188735378326410697e+01 2.667029395643992373e+01 2.208674003733512947e+01 1.804678492344390150e+01 1.448190034298419882e+01 1.141306711462540591e+01 8.813229251144727883e+00 6.642631692959684919e+00 4.897262749164174700e+00 3.520457186587377940e+00 2.467613514272658737e+00 1.715465958266365165e+00 1.233682640981804246e+00 3.546826555729859693e-05
4.824313956500088238e+02 3.946152264146554103e+02 3.231920163126950456e+02 2.638816060065271927e+02 2.098007977031917051e+02 1.675056430962124239e+02 1.411138277512156947e+02 1.249517974927835695e+02 1.125084897184107007e+02 1.010316360345064766e+02 8.998420436760424934e+01 7.948450530074258324e+01 6.971134963366880299e+01 6.070446598702555008e+01 5.247454007732343939e+01 4.506516502875282981e+01 3.844435709402775814e+01 3.249957136793317147e+01 2.718464203756897035e+01 2.250244399935747808e+01 1.837559526970381540e+01 1.474777926081262969e+01 1.162277814784696872e+01 8.970421132275831155e+00 6.760862707939978122e+00 4.982392110599139556e+00 3.580239521527554647e+00 2.507980227508765481e+00 1.741824123981558170e+00 1.251837302399520846e+00 3.937743947041636957e-05
4.786257818575075476e+02 3.931850259921545785e+02 3.226672520706177920e+02 2.641176916936992143e+02 2.171227785958306811e+02 1.816547654808265122e+02 1.553399835075101123e+02 1.359372653822555037e+02 1.205104483191286420e+02 1.071423695062427299e+02 9.489966646808886708e+01 8.359261137351299453e+01 7.323040032050376169e+01 6.371802894417610474e+01 5.502026406530382729e+01 4.721491288654284091e+01 4.026434184291071716e+01 3.401391930465894120e+01 2.842428882510407817e+01 2.352412535356906531e+01 1.921122562377150089e+01 1.540743005087907491e+01 1.213605000290347746e+01 9.366879720314138069e+00 7.054856898416003830e+00 5.196378131119120170e+00 3.730082328470727404e+00 2.608702896555821660e+00 1.808319832358149526e+00 1.297182556771801831e+00 4.393248482506640425e-05
5.066508462290294119e+02 4.107077232652838461e+02 3.320186749220447382e+02 2.645711263970191567e+02 2.095756813049138998e+02 1.702784781998982453e+02 1.439184740843557222e+02 1.262914384635962790e+02 1.127913595264896287e+02 1.008717660424161124e+02 8.964516900205703109e+01 7.911095152248978479e+01 6.939823470488637724e+01 6.044515083856146731e+01 5.223044859817928653e+01 4.485850135746591150e+01 3.829373854329961802e+01 3.236862143150386828e+01 2.705751652374555505e+01 2.240944095458886309e+01 1.831553524479460293e+01 1.469081547118338626e+01 1.157380872151068907e+01 8.939039243883511787e+00 6.734990845503713075e+00 4.964897894180948512e+00 3.567868328592350036e+00 2.499601347132289764e+00 1.736963688690879470e+00 1.248379879436158246e+00 3.913456010013090914e-05
4.806004854608319192e+02 3.889183765752528643e+02 3.131564212803539249e+02 2.510494522049833677e+02 2.036680001077353950e+02 1.708577881029786738e+02 1.481849632504506360e+02 1.317873565477454747e+02 1.182685438937821232e+02 1.058945130483829757e+02 9.409725388284644509e+01 8.299005940272466830e+01 7.274476493900985474e+01 6.330493787500009262e+01 5.465193650418001425e+01 4.689989610221628169e+01 4.000901846869195566e+01 3.379697739051118077e+01 2.823454189594730934e+01 2.337336822444649087e+01 1.909601086333198694e+01 1.531048320154513398e+01 1.205731097660311768e+01 9.308749074777708188e+00 7.009388609565530004e+00 5.163248371665718928e+00 3.706336307158026422e+00 2.592523947738754053e+00 1.797947881192676345e+00 1.289931695787883248e+00 4.635427276091135456e-05
5.118182272411697795e+02 4.121978326540830722e+02 3.299574712657402529e+02 2.631926529555840375e+02 2.114023555102604064e+02 1.737946267193223093e+02 1.468603717548454597e+02 1.276608892955344743e+02 1.128527763651806879e+02 1.002578023818770134e+02 8.879126227934249016e+01 7.824240460837812350e+01 6.861560002537005687e+01 5.976967422329983037e+01 5.165174093731812377e+01 4.437041160086691605e+01 3.788897050742062333e+01 3.203127172031523173e+01 2.677591037665385798e+01 2.218061942350324500e+01 1.813288586356781806e+01 1.454391244653308490e+01 1.145822483459759233e+01 8.851529483489347427e+00 6.669143350419941108e+00 4.917138096115608370e+00 3.534269723366057825e+00 2.477013749309301183e+00 1.722335486666374482e+00 1.238446513775702806e+00 4.308915137781800937e-05
4.855722450199741616e+02 3.978246896517713367e+02 3.259033323040060850e+02 2.648407381992932415e+02 2.144658995336884288e+02 1.766579656482831524e+02 1.497296021069670928e+02 1.309097623951503238e+02 1.163831445873216524e+02 1.037697016423200580e+02 9.208466380826411068e+01 8.120354289293989325e+01 7.118862005041708585e+01 6.197578763318883688e+01 5.354227016667316263e+01 4.596788372323788963e+01 3.921748972762156171e+01 3.314131576897133158e+01 2.770353852359545854e+01 2.293444366832640924e+01 1.873464857610121470e+01 1.502815506000387025e+01 1.183954323899355288e+01 9.140307500396229301e+00 6.886234337213710255e+00 5.074335009317753276e+00 3.644702897947829090e+00 2.551298567425721586e+00 1.770620381015988176e+00 1.271418718826587968e+00 3.881172964232296554e-05
4.832025813939014256e+02 3.869910015221180402e+02 3.086714544032395224e+02 2.468109345732134443e+02 2.005617457205128744e+02 1.682222590818851415e+02 1.453169567393205170e+02 1.285373064968236179e+02 1.148762692922181259e+02 1.026308556847596805e+02 9.110483638559554720e+01 8.033242081320099715e+01 7.044185904658297659e+01 6.133405707610238977e+01 5.297271773909179160e+01 4.548307506298441183e+01 3.882598791766741186e+01 3.281021538542234595e+01 2.741498834808494323e+01 2.270529446376338711e+01 1.855950550534271670e+01 1.488112580479698188e+01 1.172040958619890993e+01 9.052484448006147488e+00 6.817680160865810635e+00 5.024445183635481982e+00 3.608969971018028300e+00 2.526970966789292117e+00 1.755080854689966108e+00 1.260630930471457134e+00 4.475116315847491591e-05
4.820320995071960510e+02 3.906397008445246684e+02 3.160878542540255012e+02 2.521031150207923872e+02 2.001488493703843403e+02 1.647380016459659089e+02 1.420114895902883063e+02 1.266561008038696770e+02 1.141564975904480832e+02 1.024999858862742030e+02 9.121701239391158822e+01 8.051726505199086148e+01 7.061999566185752997e+01 6.148761326586453180e+01 5.310739591238446167e+01 4.559578850589126375e+01 3.891467176875993061e+01 3.288420873558938240e+01 2.747957192914273961e+01 2.275595271564473521e+01 1.859746543540770958e+01 1.491313121945973386e+01 1.174625198320162944e+01 9.071071999160052357e+00 6.832155799139918884e+00 5.034829246909819922e+00 3.616372462673378863e+00 2.531973157224384874e+00 1.758136544819059122e+00 1.262644680977673239e+00 4.323083416827197783e-05
5.043517548152198060e+02 4.085649050214236695e+02 3.290075232543665038e+02 2.629835381227939592e+02 2.111317125332452918e+02 1.737551606128189690e+02 1.474539720651978598e+02 1.289128877356774865e+02 1.144972669616563650e+02 1.020021373091809664e+02 9.046200369379016593e+01 7.975346231010277620e+01 6.993293338668773629e+01 6.089871456492037538e+01 5.261408420776677985e+01 4.518265561360726679e+01 3.856744862376172023e+01 3.259747983985372599e+01 2.724638554277309765e+01 2.256416627563383770e+01 1.844084224572358366e+01 1.479030429617571052e+01 1.165144128197509765e+01 8.998332405244399368e+00 6.778810288130067363e+00 4.996399671190766334e+00 3.589778996724847904e+00 2.514340013524853035e+00 1.746709929827226837e+00 1.255075391421443198e+00 4.558358955704476507e-05
4.854684517389025018e+02 3.978361878189093659e+02 3.262239550995234936e+02 2.667023923483781118e+02 2.129459405620242478e+02 1.677744162877766030e+02 1.380312274231999083e+02 1.202270867893809481e+02 1.074603503175766690e+02 9.625491559097417849e+01 8.568838731351766569e+01 7.571537930036727460e+01 6.644720706690299039e+01 5.790875844022238539e+01 5.010413055360601220e+01 4.306469998287813894e+01 3.676189410063614105e+01 3.109850787557129337e+01 2.603010591294814446e+01 2.155520761334783941e+01 1.760704789335336784e+01 1.413771141256975028e+01 1.114682157726123890e+01 8.605798165910186981e+00 6.489781949722196686e+00 4.785765381577275157e+00 3.442556792602836424e+00 2.415388285869269680e+00 1.680890436823876177e+00 1.210222810781543590e+00 3.386731817082558245e-05
4.080974038666623187e+02 3.410073381336042644e+02 2.859951472366300322e+02 2.409587910776084527e+02 2.044637181870579070e+02 1.753640611183286637e+02 1.519335534847804752e+02 1.332574371158931399e+02 1.177794106234501896e+02 1.043456387108689114e+02 9.221974428060069329e+01 8.115074598294692976e+01 7.106894302742837510e+01 6.185039393442038858e+01 5.343845783024855933e+01 4.587954313403491824e+01 3.913654755976934752e+01 3.307712201446809530e+01 2.765719905048447913e+01 2.289149641533017387e+01 1.869351263361297200e+01 1.499811575466593183e+01 1.181703163435341253e+01 9.119919356251257270e+00 6.870600445820597812e+00 5.061231352005971296e+00 3.634649348855532924e+00 2.544067027308059892e+00 1.765235105833801832e+00 1.267466228313812948e+00 4.544848793648351750e-05
4.289466402894333896e+02 3.615890694045808686e+02 3.057794648228280039e+02 2.589515008464357493e+02 2.192668801392406124e+02 1.857576326354159448e+02 1.578509715836913188e+02 1.356245736990065041e+02 1.178396098639143759e+02 1.032287408899612871e+02 9.067978019327158279e+01 7.958407635600387664e+01 6.963811789356958570e+01 6.061205450779128512e+01 5.239834063923855467e+01 4.500530115374872508e+01 3.839689798157549205e+01 3.246341245902579686e+01 2.715745963334116908e+01 2.247999315667122389e+01 1.835693218277757310e+01 1.473414206645268010e+01 1.161308129607501627e+01 8.963238797212541797e+00 6.755983786409566427e+00 4.978882575908444963e+00 3.577741794277230269e+00 2.506143936632414082e+00 1.740311870847590203e+00 1.250675158926305652e+00 3.562616893131410141e-05
4.483331267093476526e+02 3.695327841697106805e+02 3.056087245969195010e+02 2.527201461007014700e+02 2.049337998728483399e+02 1.666880968827330207e+02 1.410141404405636081e+02 1.244716033617480377e+02 1.117582016342544762e+02 1.002237740632515397e+02 8.922047585721345797e+01 7.880283995483915760e+01 6.911679410291765180e+01 6.019533254430012903e+01 5.204616033735597114e+01 4.470441113996056970e+01 3.813943140946923194e+01 3.224652688329791772e+01 2.697792428712330093e+01 2.233174236268028068e+01 1.823564758524859641e+01 1.463745712488283779e+01 1.153708251149134156e+01 8.904225817962903022e+00 6.711785108308157888e+00 4.946552139364475131e+00 3.554969421575282951e+00 2.490768839329914996e+00 1.730211806296034327e+00 1.243763557833238220e+00 3.468755485120860003e-05
4.231757469331072343e+02 3.583630389943006094e+02 3.049731671245275493e+02 2.603935072809682083e+02 2.205028985543599163e+02 1.841156947798367298e+02 1.542745048329487645e+02 1.323289414651766833e+02 1.158034816920878853e+02 1.022831489629719783e+02 9.039551495109127188e+01 7.960499174612347417e+01 6.974492183705255854e+01 6.072558254790050114e+01 5.250887586429904985e+01 4.509974560595490090e+01 3.846771698780678861e+01 3.252530903499451398e+01 2.721647151843565027e+01 2.252367739802968316e+01 1.838599428713127182e+01 1.476091561210184544e+01 1.163575798562447616e+01 8.978051586108103166e+00 6.767870952330236278e+00 4.986853381103856009e+00 3.583304715210999358e+00 2.509919156367640625e+00 1.742547136463807211e+00 1.252240965953199003e+00 4.223448481462915280e-05
4.197870854840249422e+02 3.514929443583461079e+02 2.950826128231637426e+02 2.475772432580322970e+02 2.077290060774629126e+02 1.753824234561345463e+02 1.496790588896016345e+02 1.298920259437385312e+02 1.141121981547087643e+02 1.008114271649429554e+02 8.901274721191254002e+01 7.832828667308393733e+01 6.862379709237515613e+01 5.975694160057659587e+01 5.166423195017308956e+01 4.438277657424169576e+01 3.787806661642164840e+01 3.202938443183646910e+01 2.679412942863261904e+01 2.218376726307273472e+01 1.811952578496632427e+01 1.454245778181739190e+01 1.146143408186392776e+01 8.847463523101970040e+00 6.668030414694417374e+00 4.914350197239065743e+00 3.531874345947184857e+00 2.475032039134912765e+00 1.719877569672138007e+00 1.236529214934402932e+00 4.572186816062104097e-05
4.353182216629465984e+02 3.621221218383849418e+02 3.018418785134967948e+02 2.517102814605184449e+02 2.107599567031877541e+02 1.786394491744042625e+02 1.536828551763190376e+02 1.345341871637012048e+02 1.190163985289505888e+02 1.055953136331606146e+02 9.342134171048454050e+01 8.225080655526450357e+01 7.204254965800294030e+01 6.269144852684796376e+01 5.415314058814494302e+01 4.648317915151670832e+01 3.964461681173013829e+01 3.350001737259538004e+01 2.800541243213386622e+01 2.317760322755906088e+01 1.892619355759936539e+01 1.518294671527309880e+01 1.196150511717845077e+01 9.231140962823312535e+00 6.953727011583841211e+00 5.121991497736400056e+00 3.677517773471931317e+00 2.573102360822656198e+00 1.784519307857774795e+00 1.280764810098959483e+00 4.645868709897414716e-05
5.320984432382612113e+02 4.287431598826375989e+02 3.441265371360775589e+02 2.714907510889003674e+02 2.129334068976590117e+02 1.728472384939545350e+02 1.471624371228020607e+02 1.302514471597471868e+02 1.169922105460926645e+02 1.049117015846707943e+02 9.331536948724721015e+01 8.234870452905136062e+01 7.221406882606834188e+01 6.286040204892987759e+01 5.427378528016755155e+01 4.658190932320614763e+01 3.974612463279940755e+01 3.357609324291253472e+01 2.804855294983557101e+01 2.322438966405543681e+01 1.897952365420946208e+01 1.521637356952539122e+01 1.198329034969635387e+01 9.254194729121634211e+00 6.969282377505971127e+00 5.135468027339645580e+00 3.687557242485593800e+00 2.580225744635225027e+00 1.790248606789594854e+00 1.284837123993967989e+00 4.058055882496479214e-05
