    0.136866110364698343E+02    0.315435289403657559E+00    0.143037671376978270E+02    0.791588470743488815E+00    0.236791584663973165E+01   -0.186575613332796841E+02
    0.137551596297848899E+02    0.301963918285411526E+00    0.146338985904442467E+02    0.156469556250391029E+01    0.482564100042895239E+00   -0.186539628117027192E+02
    0.137551596297848899E+02    0.301963918285411526E+00    0.146338985904442467E+02    0.156469556250391029E+01    0.482564100042895239E+00   -0.186539628117027192E+02
    0.136782235497419702E+02    0.294326198339009026E+00    0.144041143665792521E+02    0.820746216270655360E+00    0.195305463039799121E+01   -0.186539618198907604E+02
    0.137276662482885392E+02    0.333734933870232842E+00    0.143931341800060224E+02    0.104547735392016228E+01    0.202333290224233275E+01   -0.186530530640207139E+02
    0.136962146650482826E+02    0.306927495519524418E+00    0.145132906156745580E+02    0.787715007765997455E+00    0.179385840493741044E+01   -0.186493564599089403E+02
    0.137489051153260355E+02    0.318555934233646143E+00    0.143332573576274260E+02    0.537109315075497196E+00    0.273924168559649583E+01   -0.186481726733921676E+02
    0.137489051153260355E+02    0.318555934233646143E+00    0.143332573576274260E+02    0.537109315075497196E+00    0.273924168559649583E+01   -0.186481726733921676E+02
    0.136939585622621660E+02    0.267243219838125712E+00    0.145058127385332547E+02    0.141180246792126285E+01    0.132171243468231259E+01   -0.186474468746629469E+02
    0.136939585622621660E+02    0.267243219838125712E+00    0.145058127385332547E+02    0.141180246792126285E+01    0.132171243468231259E+01   -0.186474468746629469E+02
    0.137617356375138584E+02    0.328248735561574190E+00    0.144293714021467210E+02    0.586753167329732150E+00    0.230754771856009544E+01   -0.186457797009243151E+02
    0.137617356375138584E+02    0.328248735561574190E+00    0.144293714021467210E+02    0.586753167329732150E+00    0.230754771856009544E+01   -0.186457797009243151E+02
    0.137457356545913427E+02    0.309473204272992797E+00    0.145450688651795801E+02    0.799748704824679302E+00    0.186021578965027556E+01   -0.186443106991036736E+02
    0.137457356545913427E+02    0.309473204272992797E+00    0.145450688651795801E+02    0.799748704824679302E+00    0.186021578965027556E+01   -0.186443106991036736E+02
    0.137157932992380278E+02    0.334551557126272325E+00    0.144466733914244010E+02    0.571276928346830082E+00    0.214402619760017155E+01   -0.186410839483929749E+02
    0.137157932992380278E+02    0.334551557126272325E+00    0.144466733914244010E+02    0.571276928346830082E+00    0.214402619760017155E+01   -0.186410839483929749E+02
    0.136575409072847425E+02    0.263960628123419305E+00    0.145148868565253650E+02    0.898841075563421299E+00    0.167778321136481057E+01   -0.186387066724579356E+02
    0.137581314795228131E+02    0.334771624967418302E+00    0.146525504562367104E+02    0.863969147975484075E+00    0.119165752146374149E+01   -0.186373915986451628E+02
    0.138681402484873875E+02    0.421762915049261833E+00    0.146880527197031654E+02    0.192117977205233115E+01    0.255552948631471086E-01   -0.186372196366799301E+02
    0.138681402484873875E+02    0.421762915049261833E+00    0.146880527197031654E+02    0.192117977205233115E+01    0.255552948631471086E-01   -0.186372196366799301E+02
    0.136269150295734889E+02    0.212260958145869261E+00    0.145887604450111112E+02    0.174530229614637045E+01    0.286355763113139206E+00   -0.186351769083630288E+02
    0.136951329945948501E+02    0.326145014722447280E+00    0.145212397841316179E+02    0.137241929247262240E+01    0.965217477283367709E+00   -0.186350386577436495E+02
    0.136343966455431271E+02    0.212822308783925551E+00    0.145216498716167983E+02    0.139340202834662086E+01    0.108831439621395987E+01   -0.186350264008295134E+02
    0.138392791467775371E+02    0.431524368723140483E+00    0.145758093483322355E+02    0.120486278836844130E+01    0.894599779819183039E+00   -0.186330575445014759E+02
    0.138392791467775371E+02    0.431524368723140483E+00    0.145758093483322355E+02    0.120486278836844130E+01    0.894599779819183039E+00   -0.186330575445014759E+02
    0.136032086485712451E+02    0.204441337924389205E+00    0.145342475495773158E+02    0.164721562213617734E+01    0.585106547767992757E+00   -0.186271501981876995E+02
    0.137787176368458493E+02    0.375731092769277575E+00    0.144740058204087365E+02    0.987915501020328435E+00    0.168271008595447369E+01   -0.186262821166780483E+02
    0.137113119736336255E+02    0.337826581245396274E+00    0.145138196899842171E+02    0.161850077690405358E+01    0.712405337358084756E+00   -0.186130773198724242E+02
    0.137113119736336255E+02    0.337826581245396274E+00    0.145138196899842171E+02    0.161850077690405358E+01    0.712405337358084756E+00   -0.186130773198724242E+02
    0.137596243270916272E+02    0.330683001959754808E+00    0.145588124239501724E+02    0.146216485503174387E+01    0.103225775122532126E+01   -0.186127382815009028E+02
    0.137734543554576607E+02    0.352970779540392299E+00    0.143103676057698763E+02    0.578621065099446108E+00    0.261126309737920836E+01   -0.186082893973710810E+02
    0.137942940933030389E+02    0.425608749636387396E+00    0.146088803463426125E+02    0.165648727807837881E+01    0.169757706513805701E+00   -0.186058516958956552E+02
    0.137061251383898135E+02    0.292052825319464138E+00    0.146070112940835237E+02    0.149798445358647392E+01    0.599889522339667192E+00   -0.186053279316618614E+02
    0.137061251383898135E+02    0.292052825319464138E+00    0.146070112940835237E+02    0.149798445358647392E+01    0.599889522339667192E+00   -0.186053279316618614E+02
    0.137608754450330615E+02    0.330789639350713649E+00    0.146196979432053311E+02    0.186311068983456463E+01    0.146909396247226265E+00   -0.186042936690241909E+02
    0.137608754450330615E+02    0.330789639350713649E+00    0.146196979432053311E+02    0.186311068983456463E+01    0.146909396247226265E+00   -0.186042936690241909E+02
    0.137765390295473917E+02    0.379878035954217208E+00    0.145574190974753783E+02    0.121223168870887998E+01    0.107490973955677571E+01   -0.186023607667278661E+02
    0.137433397891938363E+02    0.297077325199647302E+00    0.145710565984760230E+02    0.126609858738493752E+01    0.105120089134391903E+01   -0.186003163698111393E+02
    0.137625805766934270E+02    0.367766270445993415E+00    0.144134812163567201E+02    0.548826507363250671E+00    0.211530039582120688E+01   -0.185991138311201141E+02
    0.136776219854961436E+02    0.263852919459427904E+00    0.143197694394464694E+02    0.576886885056670740E+00    0.286004842027052408E+01   -0.185920720125983685E+02
    0.136700270476895938E+02    0.290885221410698058E+00    0.144779389261155380E+02    0.108832831228399152E+01    0.130653531386210653E+01   -0.185899625717444863E+02
    0.136578739908531457E+02    0.236030289318346381E+00    0.145246127356802397E+02    0.991128963373244964E+00    0.147614852405984887E+01   -0.185863812907212100E+02
    0.136251719026961560E+02    0.213182677945979338E+00    0.145199225774950236E+02    0.151449521369082962E+01    0.970260878899246393E+00   -0.185850740494137767E+02
    0.138147728227847679E+02    0.392032191579280986E+00    0.145605243710526899E+02    0.154943356502149499E+01    0.800756163013292332E+00   -0.185811919699865484E+02
    0.138147728227847679E+02    0.392032191579280986E+00    0.145605243710526899E+02    0.154943356502149499E+01    0.800756163013292332E+00   -0.185811919699865484E+02
    0.136694728166808375E+02    0.257353467354302201E+00    0.144303542277505539E+02    0.117391986708220530E+01    0.172652858369661422E+01   -0.185789884977106396E+02
    0.137366052528833062E+02    0.335326998050421765E+00    0.143663885665172000E+02    0.639191143525950967E+00    0.217142515017394144E+01   -0.185781571161884536E+02
    0.137366052528833062E+02    0.335326998050421765E+00    0.143663885665172000E+02    0.639191143525950967E+00    0.217142515017394144E+01   -0.185781571161884536E+02
    0.136825241072107033E+02    0.288433464069250189E+00    0.142291484926532998E+02    0.579529721047846835E+00    0.289567660338798971E+01   -0.185737214967427882E+02
    0.138017950542766776E+02    0.368852456676712348E+00    0.146151881696156725E+02    0.986700738530051913E+00    0.111907079405225152E+01   -0.185696556663182584E+02
    0.138101710904817541E+02    0.383121662793384554E+00    0.145621481752977573E+02    0.158010728667155997E+01    0.862864497864270774E+00   -0.185695807544577747E+02
    0.137337401770894498E+02    0.329548881586270326E+00    0.143256550789294579E+02    0.577002033749629106E+00    0.268101162435328355E+01   -0.185692430731616973E+02
    0.137337401770894498E+02    0.329548881586270326E+00    0.143256550789294579E+02    0.577002033749629106E+00    0.268101162435328355E+01   -0.185692430731616973E+02
    0.137296065054976406E+02    0.302504960010488433E+00    0.144482627469553346E+02    0.786548553262344186E+00    0.199455727738369393E+01   -0.185675787662492873E+02
    0.137022953762365240E+02    0.304194112234406566E+00    0.145123925160428175E+02    0.866566352870302481E+00    0.152986733661935204E+01   -0.185658545940148976E+02
    0.137286314671182623E+02    0.335383399101357504E+00    0.142275597793785451E+02    0.500158438375532532E+00    0.282815264993764170E+01   -0.185650683721120942E+02
    0.136705908613726113E+02    0.260364479263957449E+00    0.145658341770371518E+02    0.177000357143906561E+01    0.337473673680879604E+00   -0.185638402351451504E+02
    0.136619443974014168E+02    0.253339088857403472E+00    0.144002438626113403E+02    0.664134070278889377E+00    0.250468457405343825E+01   -0.185635058839654121E+02
    0.137075665569576373E+02    0.335833683350662993E+00    0.145099921806300465E+02    0.168404237951416857E+01    0.839681862987752825E+00   -0.185610664647415327E+02
    0.137939605756796588E+02    0.379079179528556298E+00    0.146143532518947659E+02    0.104662233205756405E+01    0.973878909464039322E+00   -0.185565739950621449E+02
    0.137939605756796588E+02    0.379079179528556298E+00    0.146143532518947659E+02    0.104662233205756405E+01    0.973878909464039322E+00   -0.185565739950621449E+02
    0.137546433754058857E+02    0.373300890330151236E+00    0.146102637709974719E+02    0.162212969887180303E+01    0.337919736707153695E+00   -0.185539231312234101E+02
    0.137546433754058857E+02    0.373300890330151236E+00    0.146102637709974719E+02    0.162212969887180303E+01    0.337919736707153695E+00   -0.185539231312234101E+02
    0.138123721405699644E+02    0.423789221780285663E+00    0.145354191299985818E+02    0.149999345217916025E+01    0.912099332833908538E+00   -0.185512823189232066E+02
    0.138123721405699644E+02    0.423789221780285663E+00    0.145354191299985818E+02    0.149999345217916025E+01    0.912099332833908538E+00   -0.185512823189232066E+02
    0.136970167987369216E+02    0.301641056698272236E+00    0.145336891941890762E+02    0.688195711496889073E+00    0.194883099094147316E+01   -0.185483296911931994E+02
    0.136970167987369216E+02    0.301641056698272236E+00    0.145336891941890762E+02    0.688195711496889073E+00    0.194883099094147316E+01   -0.185483296911931994E+02
    0.136467800113175812E+02    0.228182244882331214E+00    0.143883318078277682E+02    0.760250817383821165E+00    0.243778297495848717E+01   -0.185472309094170349E+02
    0.138505835681705012E+02    0.413514879530791857E+00    0.146136594071990178E+02    0.140378965263299982E+01    0.698398637978975501E+00   -0.185465313328892307E+02
    0.138303030932830850E+02    0.436826340810813896E+00    0.146510584048438801E+02    0.193370949441358886E+01    0.384199142161399040E-01   -0.185457909821534805E+02
    0.136887654919620267E+02    0.315018087230325539E+00    0.143721328518277431E+02    0.112760716475827261E+01    0.198679036252281382E+01   -0.185456282647028665E+02
    0.137372374561532222E+02    0.351730344574693599E+00    0.144721943409900717E+02    0.701630162397881674E+00    0.184537825652976051E+01   -0.185437880888269255E+02
    0.138690572576132602E+02    0.439265194305300366E+00    0.146458573036004598E+02    0.164199750657898869E+01    0.391028846115241635E+00   -0.185422234003769759E+02
    0.138690572576132602E+02    0.439265194305300366E+00    0.146458573036004598E+02    0.164199750657898869E+01    0.391028846115241635E+00   -0.185422234003769759E+02
    0.137297551274403542E+02    0.292389171664823977E+00    0.145671098806160337E+02    0.128927861228863083E+01    0.966145307011912591E+00   -0.185419127484381292E+02
    0.137297551274403542E+02    0.292389171664823977E+00    0.145671098806160337E+02    0.128927861228863083E+01    0.966145307011912591E+00   -0.185419127484381292E+02
    0.137026630392598303E+02    0.278997097022157081E+00    0.144498899564726457E+02    0.119464647799339208E+01    0.167576617961004071E+01   -0.185370653764218076E+02
    0.137026630392598303E+02    0.278997097022157081E+00    0.144498899564726457E+02    0.119464647799339208E+01    0.167576617961004071E+01   -0.185370653764218076E+02
    0.137607296979087721E+02    0.356371691377890876E+00    0.144198519166902450E+02    0.798961485108716785E+00    0.188602062132730230E+01   -0.185369089944914016E+02
    0.136316412750131022E+02    0.241111888867164892E+00    0.143350150512056835E+02    0.647889460404868833E+00    0.260812067373193956E+01   -0.185346562801904966E+02
    0.136316412750131022E+02    0.241111888867164892E+00    0.143350150512056835E+02    0.647889460404868833E+00    0.260812067373193956E+01   -0.185346562801904966E+02
    0.137516969512267977E+02    0.317796665801754530E+00    0.145162249298247374E+02    0.847531926541376990E+00    0.169508907886318072E+01   -0.185318266201346908E+02
    0.137205361936994450E+02    0.304092018601414937E+00    0.146389363915146529E+02    0.805739541552914940E+00    0.142647891170513841E+01   -0.185303691306867080E+02
    0.137569792385185643E+02    0.327584257133937240E+00    0.144354921478553191E+02    0.582682827809923420E+00    0.225177150719950614E+01   -0.185274191936724435E+02
    0.137569792385185643E+02    0.327584257133937240E+00    0.144354921478553191E+02    0.582682827809923420E+00    0.225177150719950614E+01   -0.185274191936724435E+02
    0.137753857646738567E+02    0.354806178234906511E+00    0.143673266762733594E+02    0.745102215643694943E+00    0.224929012098469361E+01   -0.185215466395501096E+02
    0.136957102692453567E+02    0.284919223270835908E+00    0.146455873813276476E+02    0.522760429442082453E+00    0.209283780736451952E+01   -0.185168202137011271E+02
    0.137547634509525931E+02    0.329714180036908722E+00    0.146548597445551003E+02    0.867069966718831298E+00    0.121748870117730745E+01   -0.185125921735331609E+02
    0.136820599845561315E+02    0.253040526415429234E+00    0.145599519533144814E+02    0.106332142475880831E+01    0.139319663690199524E+01   -0.185088314073532274E+02
    0.137258342773487438E+02    0.283412377075326349E+00    0.145665987713519485E+02    0.121576132374549539E+01    0.110552740908557645E+01   -0.185078051738028222E+02
    0.137258342773487438E+02    0.283412377075326349E+00    0.145665987713519485E+02    0.121576132374549539E+01    0.110552740908557645E+01   -0.185078051738028222E+02
    0.136892894445108553E+02    0.291821643508439255E+00    0.143946673340132492E+02    0.684692872101436811E+00    0.236724010376035343E+01   -0.185051552153188865E+02
    0.136892894445108553E+02    0.291821643508439255E+00    0.143946673340132492E+02    0.684692872101436811E+00    0.236724010376035343E+01   -0.185051552153188865E+02
    0.137444784326560612E+02    0.366257252650539933E+00    0.144706319911660160E+02    0.126581506364884211E+01    0.139701416079589102E+01   -0.185006282953074290E+02
    0.137444784326560612E+02    0.366257252650539933E+00    0.144706319911660160E+02    0.126581506364884211E+01    0.139701416079589102E+01   -0.185006282953074290E+02
    0.136825914798728903E+02    0.266534149835364165E+00    0.143711177948810835E+02    0.636176737803158754E+00    0.253022724004975652E+01   -0.184987848336063756E+02
    0.136825914798728903E+02    0.266534149835364165E+00    0.143711177948810835E+02    0.636176737803158754E+00    0.253022724004975652E+01   -0.184987848336063756E+02
    0.136937771784512385E+02    0.299485724754902205E+00    0.145513190521155771E+02    0.139881524815068792E+01    0.647274788211953167E+00   -0.184971370491470530E+02
    0.137248194106716959E+02    0.303317580074927540E+00    0.144682061228003658E+02    0.104200398628403113E+01    0.183417125027376127E+01   -0.184957663934238212E+02
    0.138242724267119250E+02    0.402221737653254863E+00    0.145171319940176460E+02    0.971727664145066283E+00    0.151195952276632095E+01   -0.184902611882146601E+02
    0.138242724267119250E+02    0.402221737653254863E+00    0.145171319940176460E+02    0.971727664145066283E+00    0.151195952276632095E+01   -0.184902611882146601E+02
    0.137239299217383088E+02    0.281722655926912646E+00    0.145897512218102605E+02    0.137703045388526668E+01    0.930040116111967685E+00   -0.184900171932480575E+02
    0.137239299217383088E+02    0.281722655926912646E+00    0.145897512218102605E+02    0.137703045388526668E+01    0.930040116111967685E+00   -0.184900171932480575E+02
    0.137232211623972500E+02    0.302033302864725461E+00    0.145082632390779196E+02    0.109658102358164866E+01    0.159788678592949362E+01   -0.184898203799670995E+02
    0.138040975872133043E+02    0.363024742727321381E+00    0.146266888981433105E+02    0.171972114377948837E+01    0.343118543624456984E+00   -0.184860638193469455E+02
    0.137874404957927776E+02    0.371543741420351570E+00    0.145672336221173460E+02    0.108030598084632801E+01    0.125683058633675748E+01   -0.184853434322396737E+02
    0.137874404957927776E+02    0.371543741420351570E+00    0.145672336221173460E+02    0.108030598084632801E+01    0.125683058633675748E+01   -0.184853434322396737E+02
    0.138051652709429220E+02    0.394044911193510206E+00    0.146728741502741649E+02    0.161850652384735483E+01    0.136501831877751362E+00   -0.184833351539346467E+02
    0.137112922870224150E+02    0.338189563342510935E+00    0.145034013494491809E+02    0.155133843999066734E+01    0.102533795049965026E+01   -0.184782952598036125E+02
    0.137667282774533355E+02    0.337161609655792394E+00    0.146871472114568427E+02    0.164466430908741357E+01    0.460124807615312353E-01   -0.184756257238707668E+02
    0.136980958344366091E+02    0.275472293335922658E+00    0.145797738446612453E+02    0.183980812252119863E+01    0.433472202081966740E+00   -0.184755947465785866E+02
    0.136788506697529648E+02    0.300395046348704453E+00    0.143890883051838880E+02    0.653553990722535283E+00    0.225077267333382425E+01   -0.184750715814785877E+02
    0.136788506697529648E+02    0.300395046348704453E+00    0.143890883051838880E+02    0.653553990722535283E+00    0.225077267333382425E+01   -0.184750715814785877E+02
    0.137381621247029635E+02    0.322716853412953308E+00    0.143997128601163773E+02    0.107452700666060741E+01    0.195466820866885116E+01   -0.184742018087945858E+02
    0.137381621247029635E+02    0.322716853412953308E+00    0.143997128601163773E+02    0.107452700666060741E+01    0.195466820866885116E+01   -0.184742018087945858E+02
    0.137352633750369399E+02    0.312005974491128546E+00    0.143649825867645777E+02    0.540705580749573311E+00    0.270146951293694881E+01   -0.184714040880315231E+02
    0.138242063233913584E+02    0.400381281275102641E+00    0.146326452131257039E+02    0.182101738984432227E+01    0.346913293782833032E+00   -0.184699626326038384E+02
    0.138242063233913584E+02    0.400381281275102641E+00    0.146326452131257039E+02    0.182101738984432227E+01    0.346913293782833032E+00   -0.184699626326038384E+02
    0.136848069427260910E+02    0.294571898723639647E+00    0.143160057463440413E+02    0.920914176933215978E+00    0.237339306132970096E+01   -0.184695958063781092E+02
    0.137781268371095020E+02    0.372646036285603111E+00    0.143340183144529743E+02    0.527808634375752650E+00    0.249500591131223182E+01   -0.184568507408394176E+02
    0.137569229123392045E+02    0.311657165442923600E+00    0.145907994921588493E+02    0.910653593143866069E+00    0.149085216233700302E+01   -0.184540235611683308E+02
    0.137569229123392045E+02    0.311657165442923600E+00    0.145907994921588493E+02    0.910653593143866069E+00    0.149085216233700302E+01   -0.184540235611683308E+02
    0.137560784111037098E+02    0.362600133572229422E+00    0.144277276928999356E+02    0.123199509579908817E+01    0.159780307679546429E+01   -0.184452363505950068E+02
    0.137560784111037098E+02    0.362600133572229422E+00    0.144277276928999356E+02    0.123199509579908817E+01    0.159780307679546429E+01   -0.184452363505950068E+02
    0.136911249750056516E+02    0.309918316381400549E+00    0.144415535364505736E+02    0.109406288337434132E+01    0.147324436402106218E+01   -0.184436143120771874E+02
    0.137196732031638042E+02    0.342532993261454199E+00    0.145081369434428620E+02    0.161897397174723001E+01    0.826285481752931705E+00   -0.184433145819143895E+02
    0.137871288526541456E+02    0.340679745800999412E+00    0.146242091980208304E+02    0.141954174028142166E+01    0.740753656550907191E+00   -0.184411550846806840E+02
    0.136814003701564104E+02    0.289936453064072175E+00    0.143463598534382868E+02    0.739897052524097876E+00    0.229305030805868659E+01   -0.184397733593692941E+02
    0.136286657167057328E+02    0.217601356917309835E+00    0.145874550242215655E+02    0.177582079946393723E+01    0.257710045830115531E+00   -0.184387043523756731E+02
    0.137372003894933670E+02    0.314636870489124754E+00    0.145091123717731136E+02    0.685241882784175083E+00    0.207384798393107816E+01   -0.184343172230290477E+02
    0.137372003894933670E+02    0.314636870489124754E+00    0.145091123717731136E+02    0.685241882784175083E+00    0.207384798393107816E+01   -0.184343172230290477E+02
    0.136546617877779504E+02    0.267152359575627163E+00    0.143780509461147155E+02    0.110922298386232221E+01    0.209040297014672261E+01   -0.184331381671012586E+02
    0.137383465877774906E+02    0.345862678921273259E+00    0.143545982195000370E+02    0.648603929016769887E+00    0.234411833904353450E+01   -0.184235985294029767E+02
    0.138198453820987517E+02    0.381104539694518019E+00    0.146752963927542623E+02    0.161881882332893268E+01    0.264855806742800903E+00   -0.184206353478057245E+02
    0.138198453820987517E+02    0.381104539694518019E+00    0.146752963927542623E+02    0.161881882332893268E+01    0.264855806742800903E+00   -0.184206353478057245E+02
    0.136460955278933493E+02    0.246086534484098340E+00    0.145151063753386893E+02    0.804581431244844714E+00    0.178943333177983854E+01   -0.184196032574364921E+02
    0.136460955278933493E+02    0.246086534484098340E+00    0.145151063753386893E+02    0.804581431244844714E+00    0.178943333177983854E+01   -0.184196032574364921E+02
    0.137250954859383381E+02    0.337395377708115729E+00    0.145793386488060879E+02    0.136055643174473939E+01    0.563727743131280934E+00   -0.184135209368179638E+02
    0.138049570251375009E+02    0.374054702741101919E+00    0.145222190978108827E+02    0.749212415169711488E+00    0.178050330427428483E+01   -0.184133937906276550E+02
    0.138049570251375009E+02    0.374054702741101919E+00    0.145222190978108827E+02    0.749212415169711488E+00    0.178050330427428483E+01   -0.184133937906276550E+02
    0.137352664289393100E+02    0.316041948521372962E+00    0.144639358123272093E+02    0.686352059562095218E+00    0.214394841908146727E+01   -0.184117144555268055E+02
    0.136314104092077866E+02    0.232131314654449000E+00    0.144728073736432012E+02    0.108692567361770909E+01    0.165121089653005915E+01   -0.184076052533065422E+02
    0.136314104092077866E+02    0.232131314654449000E+00    0.144728073736432012E+02    0.108692567361770909E+01    0.165121089653005915E+01   -0.184076052533065422E+02
    0.138083261055054241E+02    0.370256996875905076E+00    0.145887415702725214E+02    0.126161897571646464E+01    0.103317337474177018E+01   -0.184067957725784659E+02
    0.136772755390354455E+02    0.304201808181989886E+00    0.144931041143247175E+02    0.114118318491940607E+01    0.131455182635450885E+01   -0.184066866625664964E+02
    0.136772755390354455E+02    0.304201808181989886E+00    0.144931041143247175E+02    0.114118318491940607E+01    0.131455182635450885E+01   -0.184066866625664964E+02
    0.138352147615849983E+02    0.408328596142115696E+00    0.145947052219966924E+02    0.105919833511255024E+01    0.110925575749598626E+01   -0.184062780008546909E+02
    0.136652447489487550E+02    0.294943978976943633E+00    0.144440510147924925E+02    0.959498280496196676E+00    0.168456300410938464E+01   -0.184047322655340722E+02
    0.136652447489487550E+02    0.294943978976943633E+00    0.144440510147924925E+02    0.959498280496196676E+00    0.168456300410938464E+01   -0.184047322655340722E+02
    0.137870522615620246E+02    0.339259098709125462E+00    0.145753978364717298E+02    0.109915141737079125E+01    0.124449079571737387E+01   -0.184036441494359586E+02
    0.137870522615620246E+02    0.339259098709125462E+00    0.145753978364717298E+02    0.109915141737079125E+01    0.124449079571737387E+01   -0.184036441494359586E+02
    0.136616303238370111E+02    0.242417746016954622E+00    0.144476231232292562E+02    0.755660234206746662E+00    0.230240270451912288E+01   -0.184033292269116160E+02
    0.137603643109329052E+02    0.363323081039549189E+00    0.144579411825383204E+02    0.109596759667194510E+01    0.165890721847666445E+01   -0.183998797357022923E+02
    0.137078340227005064E+02    0.291686304977823441E+00    0.144752668611325586E+02    0.114463367410972072E+01    0.169745121972436919E+01   -0.183996288548738853E+02
    0.138540656393976231E+02    0.423030975248942231E+00    0.146326212926839396E+02    0.150613920349382191E+01    0.505909592404418684E+00   -0.183995738246926450E+02
    0.138144365521783818E+02    0.392522012540717391E+00    0.146263961781044713E+02    0.125894608023636945E+01    0.704546877289726869E+00   -0.183946049856962830E+02
    0.137757737403649774E+02    0.383966450151407901E+00    0.146107074710344094E+02    0.188915799965388698E+01    0.278541380938418071E+00   -0.183913357376495874E+02
    0.137984232057117211E+02    0.384390210984498215E+00    0.145837113881026941E+02    0.780271494373331320E+00    0.148052323019753285E+01   -0.183905516318599140E+02
    0.137984232057117211E+02    0.384390210984498215E+00    0.145837113881026941E+02    0.780271494373331320E+00    0.148052323019753285E+01   -0.183905516318599140E+02
    0.138467064962858011E+02    0.419502971301250471E+00    0.146419029202162854E+02    0.181270653139064963E+01    0.304826925391291581E+00   -0.183898060697329768E+02
    0.136528672774682782E+02    0.256429736153105492E+00    0.144946873105472598E+02    0.116912850625163500E+01    0.145225871142924778E+01   -0.183883018676245484E+02
    0.136829499809360406E+02    0.270108312528898942E+00    0.145417539302606542E+02    0.887926708625520589E+00    0.149715351945998609E+01   -0.183860714458718206E+02
    0.138132326481347967E+02    0.376700814700544839E+00    0.145339596876002375E+02    0.852505070787093810E+00    0.162739109370750357E+01   -0.183781165574245620E+02
    0.138168976963293435E+02    0.403212602768384387E+00    0.145543458926605744E+02    0.109318367522015891E+01    0.123446550425052282E+01   -0.183765735119890330E+02
    0.136834516527902270E+02    0.262185367584015394E+00    0.145677086589144711E+02    0.825314407684760720E+00    0.172270812750450886E+01   -0.183740665752555046E+02
    0.137515398115541103E+02    0.345901506289381988E+00    0.145848308269793243E+02    0.175970273257231979E+01    0.305039231521740006E+00   -0.183727059033298836E+02
    0.136695929924212400E+02    0.289345648856323912E+00    0.144448104305964016E+02    0.822461639119882904E+00    0.194714983104962780E+01   -0.183723373995723449E+02
    0.136695929924212400E+02    0.289345648856323912E+00    0.144448104305964016E+02    0.822461639119882904E+00    0.194714983104962780E+01   -0.183723373995723449E+02
    0.138164326294670587E+02    0.399376512054731236E+00    0.144698348247844102E+02    0.844522098878793814E+00    0.171021176961699473E+01   -0.183720623757493513E+02
    0.138164326294670587E+02    0.399376512054731236E+00    0.144698348247844102E+02    0.844522098878793814E+00    0.171021176961699473E+01   -0.183720623757493513E+02
    0.136965014897941160E+02    0.331277168514900466E+00    0.145100973963732329E+02    0.126934220361932981E+01    0.103648535656969010E+01   -0.183679585199811619E+02
    0.136527459292584741E+02    0.287216316897224877E+00    0.144871349924713826E+02    0.139601017798515525E+01    0.947057913773413307E+00   -0.183636166367019058E+02
    0.136464409153738444E+02    0.235304483221851324E+00    0.145383421524573926E+02    0.167826897421398491E+01    0.709520343524025598E+00   -0.183634988406931470E+02
    0.137081332819255231E+02    0.278799228372685226E+00    0.145006369215394724E+02    0.744851946607243409E+00    0.210825384741490796E+01   -0.183608659129641651E+02
    0.137081332819255231E+02    0.278799228372685226E+00    0.145006369215394724E+02    0.744851946607243409E+00    0.210825384741490796E+01   -0.183608659129641651E+02
    0.137348975221652125E+02    0.311191515709092537E+00    0.145693046074723611E+02    0.106316917251139453E+01    0.114418198324716269E+01   -0.183594801386401762E+02
    0.137348975221652125E+02    0.311191515709092537E+00    0.145693046074723611E+02    0.106316917251139453E+01    0.114418198324716269E+01   -0.183594801386401762E+02
    0.137457684396635713E+02    0.343088173976873356E+00    0.143742978649556541E+02    0.502158161232689970E+00    0.256419942286193159E+01   -0.183591219241860699E+02
    0.137313061926690025E+02    0.336301048983786210E+00    0.143392596664716478E+02    0.597806470658860611E+00    0.234382454302023913E+01   -0.183588299948490175E+02
    0.137313061926690025E+02    0.336301048983786210E+00    0.143392596664716478E+02    0.597806470658860611E+00    0.234382454302023913E+01   -0.183588299948490175E+02
    0.136510577269164344E+02    0.229373862312338972E+00    0.144617018084327995E+02    0.868549428235441789E+00    0.201619019973065861E+01   -0.183587854729418005E+02
    0.137096931667729987E+02    0.325006484759363501E+00    0.144815562109949489E+02    0.748059629148641436E+00    0.178152036137093273E+01   -0.183540334135561238E+02
    0.137457737091319814E+02    0.348141046957673617E+00    0.145616170120335866E+02    0.659143766384800878E+00    0.181085007512744878E+01   -0.183515052846332445E+02
    0.137457737091319814E+02    0.348141046957673617E+00    0.145616170120335866E+02    0.659143766384800878E+00    0.181085007512744878E+01   -0.183515052846332445E+02
    0.137069791153413245E+02    0.303054277033758701E+00    0.145813185432409078E+02    0.179005930653277612E+01    0.206272811835734537E+00   -0.183493528014264200E+02
    0.137069791153413245E+02    0.303054277033758701E+00    0.145813185432409078E+02    0.179005930653277612E+01    0.206272811835734537E+00   -0.183493528014264200E+02
    0.137158516266789707E+02    0.324769439188247411E+00    0.145560229856297223E+02    0.142733259089333941E+01    0.871236775055413304E+00   -0.183434201343842531E+02
    0.137158516266789707E+02    0.324769439188247411E+00    0.145560229856297223E+02    0.142733259089333941E+01    0.871236775055413304E+00   -0.183434201343842531E+02
    0.136661950509623917E+02    0.250813562066419082E+00    0.143560514528186349E+02    0.740402896885606454E+00    0.249516452066315475E+01   -0.183396813996066079E+02
