    0.136273906642483169E+02    0.303201445693592864E+00    0.145415676159558540E+02    0.576826310147721566E+00    0.202613934626867565E+01   -0.166191801935366961E+02
    0.135287611297169637E+02    0.250986344114816906E+00    0.142822376459077738E+02    0.632133828839790635E+00    0.255886819350997508E+01   -0.166190565311558274E+02
    0.135101386528541632E+02    0.223488161021347276E+00    0.144001096778849327E+02    0.839721436989622094E+00    0.172990258681599895E+01   -0.166180670470946730E+02
    0.135439406136262015E+02    0.187519265941694768E+00    0.144815887831853765E+02    0.684939061137759153E+00    0.201625365611149077E+01   -0.166167637877281464E+02
    0.135836956132816535E+02    0.263016091505440142E+00    0.144438343179075286E+02    0.861674031629970139E+00    0.174236520906844450E+01   -0.166134869505390910E+02
    0.134667831495154111E+02    0.129461559863176062E+00    0.143855780241625979E+02    0.798322889368154986E+00    0.234592560717019794E+01   -0.166119567790049238E+02
    0.134837090787554708E+02    0.218164037271625311E+00    0.143299461386637041E+02    0.584981949548673441E+00    0.231897438213094942E+01   -0.166065504739692926E+02
    0.135508550878248020E+02    0.241315059038000240E+00    0.144496237229953657E+02    0.590098090813584997E+00    0.207192763567149862E+01   -0.166065252731646140E+02
    0.133774885300368656E+02    0.546964663177000668E-01    0.143783112925013583E+02    0.866188703938998383E+00    0.201864039932401118E+01   -0.166029197725295674E+02
    0.133799762704968366E+02    0.884588362268498990E-01    0.142909496701711891E+02    0.900484854204653740E+00    0.218568576112125568E+01   -0.166014935075741228E+02
    0.134750219230882262E+02    0.222092065691886997E+00    0.142770860979616909E+02    0.697999142230864233E+00    0.251958402962750494E+01   -0.165984290600030349E+02
    0.134523404717036303E+02    0.152701942966101734E+00    0.144188907701847917E+02    0.861118512884710086E+00    0.187288960416086159E+01   -0.165957685237161243E+02
    0.135927633035597601E+02    0.273845326116819776E+00    0.144385781588792916E+02    0.756795752152373158E+00    0.189956615144559060E+01   -0.165841731452128549E+02
    0.135927633035597601E+02    0.273845326116819776E+00    0.144385781588792916E+02    0.756795752152373158E+00    0.189956615144559060E+01   -0.165841731452128549E+02
    0.135615418903317639E+02    0.288610308367577117E+00    0.143653213127881525E+02    0.668891780925223389E+00    0.226589568310954226E+01   -0.165830092721942819E+02
    0.135834694227100528E+02    0.287977637402797026E+00    0.144031653188259714E+02    0.554555828040343979E+00    0.249800627993463875E+01   -0.165805502208918725E+02
    0.135016477025880803E+02    0.204786331057321247E+00    0.144561473597978853E+02    0.932426469732986929E+00    0.155091620211159875E+01   -0.165788887192590018E+02
    0.134368134312793703E+02    0.763719431547245226E-01    0.144091164553775410E+02    0.579407752190692515E+00    0.277166574037846791E+01   -0.165776496954676951E+02
    0.133605328249205382E+02    0.224762025685051395E-01    0.142617621895260758E+02    0.719971520417790334E+00    0.279449758000019211E+01   -0.165743599585981229E+02
    0.136122370857144066E+02    0.292687330048817806E+00    0.144670675039979368E+02    0.695988760712210830E+00    0.191926459556485884E+01   -0.165732643431003943E+02
    0.134820062476725795E+02    0.224687609669197569E+00    0.142978762831744159E+02    0.631624799046659358E+00    0.260019487362344615E+01   -0.165718405579842916E+02
    0.133596285299820074E+02    0.124852665768094440E-01    0.142509735338371630E+02    0.676192486339961762E+00    0.294771566735090973E+01   -0.165712834447336554E+02
    0.134398443589553942E+02    0.114577574170301066E+00    0.142548807506237196E+02    0.578202531184700663E+00    0.296012809254455167E+01   -0.165686583318694964E+02
    0.133961261993334446E+02    0.121921403072448115E+00    0.142173442566351653E+02    0.787175551141873431E+00    0.283327648413614241E+01   -0.165654998283971189E+02
    0.136008716245398791E+02    0.284813906752999613E+00    0.145625308579929111E+02    0.533408707600702914E+00    0.207577099886870498E+01   -0.165636901934618841E+02
    0.135020930454723640E+02    0.221161638457194748E+00    0.142493332007027274E+02    0.700561746754397197E+00    0.274127427378198929E+01   -0.165612990144825858E+02
    0.134202191259133770E+02    0.142681852953825544E+00    0.143396640399796134E+02    0.693397250183851011E+00    0.225151749043576155E+01   -0.165594422315494043E+02
    0.135740547165600347E+02    0.233616219169543282E+00    0.143982249010634327E+02    0.605356244970718382E+00    0.244007128485425717E+01   -0.165589522974809320E+02
    0.136137761626057987E+02    0.296139353180986165E+00    0.144046494535770115E+02    0.582417764224714807E+00    0.240591379144931716E+01   -0.165543794729767697E+02
    0.136048242321734367E+02    0.274700017407405739E+00    0.145164597946332385E+02    0.680176953110276483E+00    0.194990123923385150E+01   -0.165335780556532050E+02
    0.135980395916585799E+02    0.289210732204956189E+00    0.145310890530465997E+02    0.652190071538865879E+00    0.170142790532114230E+01   -0.165327348888606558E+02
    0.135121745744186494E+02    0.196634513266546324E+00    0.145255703335297515E+02    0.592351334633659188E+00    0.201298427086032428E+01   -0.165293247174572144E+02
    0.134682764110391844E+02    0.174057501744881160E+00    0.144303686913788720E+02    0.840721128904262538E+00    0.181002717024939708E+01   -0.165219687103535620E+02
    0.134025148255238786E+02    0.669742377388921201E-01    0.142731025938009033E+02    0.763275044778131129E+00    0.277236304116994736E+01   -0.165219668472086880E+02
    0.135156950078410727E+02    0.151110966372269756E+00    0.144384024791737922E+02    0.549412896914915350E+00    0.273280641945552105E+01   -0.165171530764862240E+02
    0.135029828734489072E+02    0.185980174671458248E+00    0.144746082261813438E+02    0.679911772775717127E+00    0.191071223895709119E+01   -0.165095656328956970E+02
    0.134617449337219846E+02    0.166651488572715667E+00    0.143840451816986477E+02    0.837253552025029713E+00    0.178509284057854023E+01   -0.165072155653555086E+02
    0.135198977558186701E+02    0.175682329269442133E+00    0.144731657835719147E+02    0.899620827235766418E+00    0.175221350987436653E+01   -0.165064321760138206E+02
    0.135909345628407259E+02    0.265149263333234464E+00    0.144322553566060208E+02    0.659161836002040813E+00    0.229053686909650489E+01   -0.165062614711826754E+02
    0.134575754841327235E+02    0.170820098117031388E+00    0.144252142050713044E+02    0.966992399349514975E+00    0.151119200712862356E+01   -0.165050012363704326E+02
    0.135542123134085859E+02    0.205406185018575244E+00    0.145584528354873477E+02    0.569244842579172627E+00    0.203361161656718004E+01   -0.164970235478125566E+02
    0.134465932872087617E+02    0.954716246477873842E-01    0.143831182727954925E+02    0.834286721560894673E+00    0.222105602048360318E+01   -0.164948668006285857E+02
    0.134731968747190294E+02    0.149151606010110210E+00    0.143768664903271315E+02    0.652363033622430866E+00    0.271289917258843216E+01   -0.164937956471149469E+02
    0.134731968747190294E+02    0.149151606010110210E+00    0.143768664903271315E+02    0.652363033622430866E+00    0.271289917258843216E+01   -0.164937956471149469E+02
    0.135189377385277414E+02    0.219610262964880565E+00    0.144179766959154243E+02    0.102289421076022391E+01    0.159134850388779858E+01   -0.164929986106177040E+02
    0.133607695458760052E+02    0.813467926260719593E-01    0.142497158743763990E+02    0.654250818167614434E+00    0.272168862913782261E+01   -0.164874121302214753E+02
    0.134105636168699469E+02    0.102441656396775882E+00    0.144204442663546804E+02    0.104590953364970929E+01    0.128800623611764009E+01   -0.164859151251317044E+02
    0.133591258306615277E+02    0.612368068240422905E-01    0.142223776421184294E+02    0.776340975081825868E+00    0.294933072515661188E+01   -0.164815070696147323E+02
    0.135348253668085778E+02    0.216363627385363050E+00    0.145437683699283085E+02    0.595304846080105476E+00    0.197475838315741359E+01   -0.164809663404578082E+02
    0.135348253668085778E+02    0.216363627385363050E+00    0.145437683699283085E+02    0.595304846080105476E+00    0.197475838315741359E+01   -0.164809663404578082E+02
    0.136273802154858554E+02    0.296502506100558616E+00    0.144934339772163163E+02    0.577260412816345991E+00    0.214842965962681554E+01   -0.164549398978173933E+02
    0.135028943479704466E+02    0.152572862102835521E+00    0.144669966595256732E+02    0.762867435370406355E+00    0.192261775059616813E+01   -0.164542779665093697E+02
    0.135508395361216181E+02    0.186713989442539113E+00    0.144913174697023628E+02    0.568521613357446443E+00    0.242629879130367110E+01   -0.164531617934003833E+02
    0.134839786141525586E+02    0.181171120830689147E+00    0.143285995591781212E+02    0.689596333344720369E+00    0.274948725224218204E+01   -0.164451183871544089E+02
    0.135151952609738899E+02    0.202393669317174202E+00    0.144548934606958817E+02    0.100437743219451270E+01    0.154211216620808167E+01   -0.164423345590963663E+02
    0.135151952609738899E+02    0.202393669317174202E+00    0.144548934606958817E+02    0.100437743219451270E+01    0.154211216620808167E+01   -0.164423345590963663E+02
    0.135884995861066944E+02    0.292208109257554249E+00    0.143591776412597962E+02    0.615023963494986337E+00    0.240838952272994566E+01   -0.164407684537727654E+02
    0.135884995861066944E+02    0.292208109257554249E+00    0.143591776412597962E+02    0.615023963494986337E+00    0.240838952272994566E+01   -0.164407684537727654E+02
    0.135646645982785508E+02    0.231703916072588556E+00    0.143746631066160546E+02    0.565325626664189063E+00    0.281816464228834906E+01   -0.164287248148521492E+02
    0.133926862728190486E+02    0.552409490899067948E-01    0.143824553177773335E+02    0.677263967861432392E+00    0.239127683680403669E+01   -0.164264176189648801E+02
    0.135490405546539137E+02    0.191051478600852809E+00    0.143982039295406601E+02    0.575137879310110622E+00    0.271789948230935208E+01   -0.164195886392462107E+02
    0.135490405546539137E+02    0.191051478600852809E+00    0.143982039295406601E+02    0.575137879310110622E+00    0.271789948230935208E+01   -0.164195886392462107E+02
    0.135064377946624212E+02    0.177759894241952071E+00    0.144808599986264142E+02    0.668228193540778781E+00    0.195620881991381435E+01   -0.164129589655804544E+02
    0.135690096289707647E+02    0.253455953324392969E+00    0.143501918308471641E+02    0.568852677794641881E+00    0.254438263877555304E+01   -0.164111902636013589E+02
    0.135421831210413330E+02    0.259452706965059787E+00    0.144621866594042014E+02    0.567770719234866661E+00    0.206352575954166317E+01   -0.164037931018327860E+02
    0.134806150395013624E+02    0.186234311008520836E+00    0.143977553384478210E+02    0.104347733074856652E+01    0.157281884479720979E+01   -0.164035826779367078E+02
    0.134806150395013624E+02    0.186234311008520836E+00    0.143977553384478210E+02    0.104347733074856652E+01    0.157281884479720979E+01   -0.164035826779367078E+02
    0.135430362178579209E+02    0.259349872142713211E+00    0.144119690903374345E+02    0.919875460270491385E+00    0.167767689763753869E+01   -0.163924238109043046E+02
    0.134739710177171652E+02    0.221807032918163866E+00    0.142156104816787803E+02    0.545342177233466341E+00    0.296600696212167447E+01   -0.163903093622889919E+02
    0.136030157197427339E+02    0.267960769562482326E+00    0.144082681967240909E+02    0.521864784409521332E+00    0.259072756460161813E+01   -0.163837416940774503E+02
    0.135636058560960819E+02    0.206805027021013971E+00    0.145391333774215532E+02    0.563191890131123585E+00    0.230895211798548861E+01   -0.163824014200187946E+02
    0.134025394312345618E+02    0.116302943571110109E+00    0.143462742702705111E+02    0.803973630473797662E+00    0.222636358293876979E+01   -0.163805672056505323E+02
    0.135025615302970259E+02    0.203799469226158964E+00    0.143770797531755861E+02    0.682382509914789992E+00    0.248632552007566687E+01   -0.163803677332057163E+02
    0.135471034323703847E+02    0.210281636888714457E+00    0.145258859619594620E+02    0.583369097765835343E+00    0.197418425407060361E+01   -0.163775201309599154E+02
    0.134383813682599271E+02    0.161283213735747527E+00    0.143429950474346501E+02    0.963134995417339157E+00    0.197150018387411663E+01   -0.163763317033217781E+02
    0.134810904652148622E+02    0.130700504591342415E+00    0.144528338391121363E+02    0.872825358282296127E+00    0.183552170874689558E+01   -0.163744750652245159E+02
    0.135425375772221752E+02    0.202450736443318818E+00    0.144575490583650428E+02    0.668286586290608220E+00    0.233702649778868921E+01   -0.163742114953588391E+02
    0.134924641295324150E+02    0.167836623533090007E+00    0.143674249986164160E+02    0.594941844304370138E+00    0.243017708049682923E+01   -0.163712356007992312E+02
    0.134924641295324150E+02    0.167836623533090007E+00    0.143674249986164160E+02    0.594941844304370138E+00    0.243017708049682923E+01   -0.163712356007992312E+02
    0.135571017622774548E+02    0.199477322210820956E+00    0.145298755876730983E+02    0.560553369456063821E+00    0.236073326585249132E+01   -0.163629257541155155E+02
    0.134766808779510132E+02    0.168142675204220993E+00    0.144451428967826008E+02    0.109015122927930097E+01    0.133984329128232127E+01   -0.163575582801318582E+02
    0.134766808779510132E+02    0.168142675204220993E+00    0.144451428967826008E+02    0.109015122927930097E+01    0.133984329128232127E+01   -0.163575582801318582E+02
    0.133735420666879570E+02    0.948078271476310991E-01    0.142665763292898760E+02    0.692651090152756499E+00    0.257061662916969080E+01   -0.163565763851317385E+02
    0.135088339030722882E+02    0.242623274397400696E+00    0.143741793842587597E+02    0.776590480366415425E+00    0.194331072679605654E+01   -0.163520900371574314E+02
    0.135554534889625380E+02    0.261201502498539184E+00    0.144169635808461560E+02    0.778375855030645547E+00    0.201203861427819453E+01   -0.163500151536499594E+02
    0.135272308582895224E+02    0.224486183712399479E+00    0.144526221147813523E+02    0.979967763339557596E+00    0.154638525859879206E+01   -0.163441932496624425E+02
    0.134480563645273961E+02    0.118769523509857755E+00    0.144365340781665630E+02    0.905557052797189566E+00    0.158743362625599271E+01   -0.163435949035161450E+02
    0.135442359001612314E+02    0.191212547274741684E+00    0.144857414335884407E+02    0.723797475958320780E+00    0.206159455630195509E+01   -0.163412582918793099E+02
    0.135892753008237346E+02    0.234303641020284725E+00    0.145126422300382600E+02    0.539084536267920744E+00    0.241181223330988770E+01   -0.163402921534553371E+02
    0.135555738038184437E+02    0.251655687633345115E+00    0.143485652867018096E+02    0.638023185602271670E+00    0.238522746103690553E+01   -0.163375630657523558E+02
    0.135229219744047082E+02    0.176224218992280468E+00    0.144771124982252957E+02    0.904391582565322150E+00    0.168605355422626713E+01   -0.163368416540121437E+02
    0.135752458883179852E+02    0.262861179757813646E+00    0.145051497749671547E+02    0.799999539555129591E+00    0.158698647386577574E+01   -0.163324150306797691E+02
    0.135752458883179852E+02    0.262861179757813646E+00    0.145051497749671547E+02    0.799999539555129591E+00    0.158698647386577574E+01   -0.163324150306797691E+02
    0.135590716276775645E+02    0.284511171887118053E+00    0.143959627969041506E+02    0.680054343438091680E+00    0.206176539833502659E+01   -0.163308318704662909E+02
    0.134728141804357779E+02    0.199147817520380965E+00    0.143082486152914861E+02    0.691364577717902162E+00    0.262191840190424896E+01   -0.163296549784431377E+02
    0.135885687479388757E+02    0.251020283516127873E+00    0.144901046245310194E+02    0.746616984250069837E+00    0.193072940604694998E+01   -0.163180669368909115E+02
    0.134409040305091381E+02    0.945150158808464591E-01    0.144372249001803503E+02    0.696640727549123095E+00    0.220568592956234255E+01   -0.163178105449933497E+02
    0.134409040305091381E+02    0.945150158808464591E-01    0.144372249001803503E+02    0.696640727549123095E+00    0.220568592956234255E+01   -0.163178105449933497E+02
    0.134350376708639381E+02    0.135719060556594801E+00    0.143663112873284522E+02    0.737727171343783739E+00    0.238403380802083387E+01   -0.163023202892332932E+02
    0.135129723886796267E+02    0.201861314684703169E+00    0.144838792249122950E+02    0.991689124501849983E+00    0.132595782636678883E+01   -0.163017167300131831E+02
    0.133867384274148957E+02    0.763814170431646317E-01    0.142207305763835787E+02    0.682434075880478774E+00    0.283301881018742474E+01   -0.162985824349056188E+02
    0.135363761507009634E+02    0.260391508365709845E+00    0.142589063797247757E+02    0.580082722725802635E+00    0.277642770541501971E+01   -0.162961976384804146E+02
    0.136092618657976061E+02    0.277801459199595091E+00    0.144897891723946888E+02    0.661569876088865971E+00    0.207224223324993106E+01   -0.162950851344406900E+02
    0.135498915959281074E+02    0.264118597971563784E+00    0.143464476663439946E+02    0.683848020042690630E+00    0.226084558153299975E+01   -0.162915711777757046E+02
    0.135289646932660261E+02    0.259496751174264351E+00    0.143682467849993927E+02    0.605565663148635136E+00    0.224442539890809023E+01   -0.162914444511853347E+02
    0.135101666446634301E+02    0.221125982680818206E+00    0.144177166865592898E+02    0.961462343347957327E+00    0.150440820413082399E+01   -0.162908119623905385E+02
    0.134128362463896842E+02    0.940674815871766212E-01    0.143769365543031000E+02    0.758083393274498585E+00    0.237422635790072567E+01   -0.162885267674846546E+02
    0.135845708411672241E+02    0.274091381879302043E+00    0.144400707305457043E+02    0.531818405413515327E+00    0.251486168724995096E+01   -0.162780825801011098E+02
    0.134686741736978686E+02    0.186125811268448266E+00    0.143926063942795057E+02    0.876728298431103115E+00    0.190259663373343324E+01   -0.162713399077477163E+02
    0.133326893357602518E+02    0.134494093970595509E-01    0.142700411348801062E+02    0.760761501449210509E+00    0.262229679667008941E+01   -0.162706813213601649E+02
    0.133326893357602518E+02    0.134494093970595509E-01    0.142700411348801062E+02    0.760761501449210509E+00    0.262229679667008941E+01   -0.162706813213601649E+02
    0.135364980287060543E+02    0.217050249745912638E+00    0.144722560403914731E+02    0.100955817443272644E+01    0.144788354762906235E+01   -0.162705822380382727E+02
    0.135253218223697118E+02    0.255642455466470242E+00    0.142557961570673459E+02    0.567619038370276163E+00    0.289187362976770768E+01   -0.162647862582970966E+02
    0.134033878676487284E+02    0.479453935538269108E-01    0.143501964293588387E+02    0.653516078651141141E+00    0.263229145694552846E+01   -0.162643118689065354E+02
    0.134033878676487284E+02    0.479453935538269108E-01    0.143501964293588387E+02    0.653516078651141141E+00    0.263229145694552846E+01   -0.162643118689065354E+02
    0.134223510472537964E+02    0.138907613930420559E+00    0.143716756230473415E+02    0.101681327822277545E+01    0.157667522990650832E+01   -0.162629221744322798E+02
    0.134804089474773807E+02    0.156157756059201930E+00    0.143373228047576600E+02    0.645500115730374358E+00    0.288528617572532786E+01   -0.162584559184731781E+02
    0.134804089474773807E+02    0.156157756059201930E+00    0.143373228047576600E+02    0.645500115730374358E+00    0.288528617572532786E+01   -0.162584559184731781E+02
    0.134852652666139576E+02    0.168199777494348252E+00    0.143684089699977839E+02    0.580839713176427241E+00    0.239659444747525852E+01   -0.162581675823697616E+02
    0.134807770624189160E+02    0.213788388139371288E+00    0.143500152282131737E+02    0.705151707443219422E+00    0.212381926571188773E+01   -0.162563432839494126E+02
    0.134807770624189160E+02    0.213788388139371288E+00    0.143500152282131737E+02    0.705151707443219422E+00    0.212381926571188773E+01   -0.162563432839494126E+02
    0.134700812985549661E+02    0.136954744549432655E+00    0.144135789435808803E+02    0.555684456517494318E+00    0.235001198487375529E+01   -0.162485973507833634E+02
    0.134700812985549661E+02    0.136954744549432655E+00    0.144135789435808803E+02    0.555684456517494318E+00    0.235001198487375529E+01   -0.162485973507833634E+02
    0.134046359721997561E+02    0.103100707623480170E+00    0.143756969983942877E+02    0.512635897119003814E+00    0.276329362685298507E+01   -0.162460983081263777E+02
    0.135206070532305080E+02    0.182755249691123944E+00    0.145403521015744204E+02    0.614144172436779323E+00    0.199371771168494671E+01   -0.162436186190017615E+02
    0.134292719319997023E+02    0.135388763064759388E+00    0.143823183763429494E+02    0.708597978926138405E+00    0.228739617074194701E+01   -0.162410848259842453E+02
    0.134800306827092538E+02    0.158886608658919959E+00    0.143188128988890426E+02    0.701117567741080805E+00    0.245910828748569088E+01   -0.162367111591649440E+02
    0.133915008569146039E+02    0.853966800658311348E-01    0.143627318798362040E+02    0.647511634627303434E+00    0.252592725391420991E+01   -0.162335296452085416E+02
    0.134302369351338022E+02    0.815634008126607107E-01    0.144195351001553700E+02    0.679323541843222856E+00    0.232481957951112994E+01   -0.162251516293376561E+02
    0.134070755548330069E+02    0.104849700376329402E+00    0.142901789122766623E+02    0.648404083562806210E+00    0.297565644835671472E+01   -0.162226139302893344E+02
    0.134946515302412600E+02    0.164003607561734849E+00    0.144764627317381684E+02    0.956220991298150080E+00    0.138447188082420958E+01   -0.162156988755324321E+02
    0.134946515302412600E+02    0.164003607561734849E+00    0.144764627317381684E+02    0.956220991298150080E+00    0.138447188082420958E+01   -0.162156988755324321E+02
    0.135428265739400384E+02    0.254304824556703279E+00    0.143499456327070192E+02    0.610804646514395810E+00    0.257144417865780062E+01   -0.162148880702242586E+02
    0.134400524288205574E+02    0.133506718910944566E+00    0.143826690504084027E+02    0.509133195850598352E+00    0.292687884343219018E+01   -0.162145801507869329E+02
    0.133563608612932683E+02    0.657719152235998195E-01    0.142283226670658696E+02    0.776958491227974335E+00    0.271079676650864476E+01   -0.162112592396111417E+02
    0.134869257778447924E+02    0.180651625442282193E+00    0.143412309967940743E+02    0.597592153561950390E+00    0.242107249032627525E+01   -0.162096889338860315E+02
    0.133700582867814166E+02    0.425734480550208627E-01    0.143568292394156636E+02    0.537189845016069145E+00    0.279037335474780157E+01   -0.162082229408661860E+02
    0.133548441020001398E+02    0.489030085950185600E-01    0.142879876661161465E+02    0.882299215109236368E+00    0.240196971283384997E+01   -0.162066643156556225E+02
    0.135041477602352842E+02    0.230535345372995443E+00    0.144128404557269327E+02    0.604433999327888771E+00    0.214258650418325569E+01   -0.161994373982083957E+02
    0.134864596400098868E+02    0.218082900029456322E+00    0.143037162057299216E+02    0.662131292858322507E+00    0.232565751586897207E+01   -0.161988996717201630E+02
    0.134864596400098868E+02    0.218082900029456322E+00    0.143037162057299216E+02    0.662131292858322507E+00    0.232565751586897207E+01   -0.161988996717201630E+02
    0.134088477465809195E+02    0.660124265529986598E-01    0.143754791238024193E+02    0.735363637247397506E+00    0.230766537367271063E+01   -0.161967658419835594E+02
    0.134088477465809195E+02    0.660124265529986598E-01    0.143754791238024193E+02    0.735363637247397506E+00    0.230766537367271063E+01   -0.161967658419835594E+02
    0.134820045952389211E+02    0.131908434248717565E+00    0.143906727448134788E+02    0.640215370205366341E+00    0.243313767847346396E+01   -0.161964400883790454E+02
    0.134775061475543705E+02    0.191866405880109669E+00    0.142311910756880700E+02    0.691175291990962060E+00    0.284872632858631247E+01   -0.161900369775062067E+02
    0.134139919385459478E+02    0.112998460714386531E+00    0.142956835343377087E+02    0.804786287790637322E+00    0.261091217347991700E+01   -0.161879050313320541E+02
    0.134086357513139536E+02    0.137931221522121283E+00    0.143129722089445259E+02    0.834148049609071851E+00    0.212154191216984467E+01   -0.161874269010964547E+02
    0.136087504664186092E+02    0.300952246559961722E+00    0.144731255467693689E+02    0.592020219886371990E+00    0.212411095232300307E+01   -0.161866233922509863E+02
    0.136087504664186092E+02    0.300952246559961722E+00    0.144731255467693689E+02    0.592020219886371990E+00    0.212411095232300307E+01   -0.161866233922509863E+02
    0.135458860099176199E+02    0.232592249598478962E+00    0.144864290107993128E+02    0.598617271891171421E+00    0.192535963535080556E+01   -0.161791080044631599E+02
    0.135475796635678023E+02    0.272116317078809344E+00    0.143394556801828195E+02    0.614324145985263304E+00    0.248900641757666152E+01   -0.161756082390877829E+02
    0.134059086704118151E+02    0.126843110571020240E+00    0.142832834728993134E+02    0.812262954185867248E+00    0.230058941832912422E+01   -0.161741449179931394E+02
    0.134059086704118151E+02    0.126843110571020240E+00    0.142832834728993134E+02    0.812262954185867248E+00    0.230058941832912422E+01   -0.161741449179931394E+02
    0.134095491807421716E+02    0.100515993367472717E+00    0.142177490698196696E+02    0.630052263607343122E+00    0.295580286367697997E+01   -0.161734671348541177E+02
    0.134714378851355310E+02    0.138571544353886938E+00    0.142902263036560875E+02    0.722904248730932064E+00    0.283424939019161881E+01   -0.161724458503324087E+02
    0.134807009625343461E+02    0.212721632876372302E+00    0.143318354808471931E+02    0.842222104771380820E+00    0.214304312752287185E+01   -0.161719267475360127E+02
    0.133528756819685999E+02    0.623540368556002311E-01    0.142817865522656255E+02    0.740708080004560343E+00    0.255751184195922843E+01   -0.161712439329198858E+02
    0.135235706721618012E+02    0.248803029905510759E+00    0.144183212388405195E+02    0.614572256385195970E+00    0.202621800126321716E+01   -0.161647822262258352E+02
    0.134714584338658057E+02    0.118167231090434546E+00    0.144142652075652880E+02    0.781943580695979801E+00    0.215191641601202832E+01   -0.161634451691096288E+02
    0.134320681787844798E+02    0.755289990221905960E-01    0.143510402457961970E+02    0.664856131843887699E+00    0.266819498905383146E+01   -0.161596195786463142E+02
    0.134271771292487649E+02    0.129787364464275329E+00    0.143806048853373341E+02    0.585216880778004711E+00    0.240585795635298050E+01   -0.161589990425684569E+02
    0.134761734604973764E+02    0.184545344901072911E+00    0.143972216690540709E+02    0.559232605679813588E+00    0.259550242105857309E+01   -0.161572360657644438E+02
    0.135773566249748807E+02    0.227763138698720780E+00    0.144876520955073165E+02    0.703115470558743239E+00    0.204791751224202523E+01   -0.161524189594036365E+02
    0.134581773711120167E+02    0.177798681571617656E+00    0.142653512759085181E+02    0.755707765867040582E+00    0.277237626608348098E+01   -0.161459217956023906E+02
    0.134472211344501904E+02    0.129058443053512134E+00    0.143212999694591883E+02    0.683721598999480151E+00    0.238323191158121750E+01   -0.161384597537389070E+02
    0.134520552082648663E+02    0.104212315923778692E+00    0.143180952380531252E+02    0.584081551729148551E+00    0.287975577789781001E+01   -0.161383564179561318E+02
    0.134449975992536519E+02    0.112116438349011374E+00    0.143414090218588317E+02    0.851992504713014798E+00    0.228743510064449485E+01   -0.161298866511707963E+02
    0.134449975992536519E+02    0.112116438349011374E+00    0.143414090218588317E+02    0.851992504713014798E+00    0.228743510064449485E+01   -0.161298866511707963E+02
    0.135861062066290383E+02    0.264246957029251883E+00    0.144543346828653334E+02    0.599385461175909184E+00    0.216645710610824915E+01   -0.161163997735422804E+02
    0.135861062066290383E+02    0.264246957029251883E+00    0.144543346828653334E+02    0.599385461175909184E+00    0.216645710610824915E+01   -0.161163997735422804E+02
    0.135311655501983132E+02    0.251980008252410681E+00    0.144368226365977019E+02    0.609301553924986972E+00    0.200803636287372189E+01   -0.161123326692528650E+02
    0.134817784579818678E+02    0.159318706975422913E+00    0.143969665840205856E+02    0.974308524608849646E+00    0.186126291152020062E+01   -0.161104945466330065E+02
    0.135014907688006680E+02    0.155645190800906219E+00    0.144111445450830082E+02    0.567353346390160551E+00    0.279374753370763385E+01   -0.161066903364949354E+02
    0.135097202247628374E+02    0.242604742594140194E+00    0.143484786726217894E+02    0.562386888179759237E+00    0.243398798961789309E+01   -0.161050058619949787E+02
    0.135097202247628374E+02    0.242604742594140194E+00    0.143484786726217894E+02    0.562386888179759237E+00    0.243398798961789309E+01   -0.161050058619949787E+02
    0.135308642701077027E+02    0.237671653875639405E+00    0.144311872994455062E+02    0.559565125434194566E+00    0.216927761541013986E+01   -0.161016948293896398E+02
    0.134826911499189848E+02    0.187786865538169839E+00    0.144231097031878868E+02    0.734559152370326207E+00    0.207213501138632328E+01   -0.161016636918700300E+02
    0.134826911499189848E+02    0.187786865538169839E+00    0.144231097031878868E+02    0.734559152370326207E+00    0.207213501138632328E+01   -0.161016636918700300E+02
    0.133975313345569713E+02    0.127320617711170314E+00    0.142386052105730414E+02    0.712230463411162695E+00    0.260252228213848102E+01   -0.161001458189124449E+02
    0.133975313345569713E+02    0.127320617711170314E+00    0.142386052105730414E+02    0.712230463411162695E+00    0.260252228213848102E+01   -0.161001458189124449E+02
    0.135917046094368601E+02    0.268844942590144298E+00    0.144268428062727345E+02    0.714229065361341120E+00    0.212513438779678188E+01   -0.160985906203355107E+02
    0.134316608472458583E+02    0.134106123779475034E+00    0.143184421547962959E+02    0.812582865825460576E+00    0.217683066312810025E+01   -0.160949768065666490E+02
    0.134866539907657383E+02    0.127871681157080530E+00    0.144270078178535837E+02    0.641001381135974491E+00    0.253029298060696251E+01   -0.160944857379114552E+02
    0.134450906537109578E+02    0.134413503113528260E+00    0.142845879997212926E+02    0.812067414225377204E+00    0.257153593547256332E+01   -0.160858620190716621E+02
    0.135902437714576596E+02    0.280878932941807991E+00    0.144459812162940899E+02    0.558333380856233519E+00    0.223155483794312115E+01   -0.160839643379710964E+02
    0.135386002744890774E+02    0.265078791965522309E+00    0.143687272632966199E+02    0.578227510372350761E+00    0.235210618929716864E+01   -0.160670278237457431E+02
    0.135816832841350248E+02    0.262571700666626828E+00    0.144882026131013575E+02    0.631747289778182952E+00    0.213860705198742496E+01   -0.160649502623359375E+02
    0.134501063350579670E+02    0.182892308698673095E+00    0.143067183219760654E+02    0.681107911861656201E+00    0.251537687770938545E+01   -0.160648540145634371E+02
    0.135672236215623574E+02    0.282040886966906323E+00    0.143847930519431060E+02    0.672261675719855178E+00    0.223745181722368702E+01   -0.160638430335005715E+02
