4.059760680305352025e+02 3.420557570353238361e+02 2.896578800766259292e+02 2.464239623340029937e+02 2.074477828501381396e+02 1.733286202208427085e+02 1.471955403480329210e+02 1.285637496974515557e+02 1.141906205484532961e+02 1.018274190743027106e+02 9.049659052963039585e+01 7.998910128706364731e+01 7.022867163809009128e+01 6.120494827569387297e+01 5.297372341495444203e+01 4.555523713533192165e+01 3.889044176438790146e+01 3.290854813238587440e+01 2.756526434666377057e+01 2.282116680807630260e+01 1.862153809243971736e+01 1.495731546910613829e+01 1.180217054796110077e+01 9.105317569707489511e+00 6.863485489193868361e+00 5.053896293066778789e+00 3.627738693082692478e+00 2.538105652163322734e+00 1.759057116838692369e+00 1.266370613609119289e+00 7.443221775285201300e-05
4.111639076400195449e+02 3.457860261965608402e+02 2.921392118679941063e+02 2.476438850547837660e+02 2.076502047612997330e+02 1.740014296464649135e+02 1.482163505303186071e+02 1.293740356665649358e+02 1.146463892671179536e+02 1.020278817595018950e+02 9.056390451445143697e+01 8.000540212823879926e+01 7.022956876428595763e+01 6.119958759543410309e+01 5.296842738970391196e+01 4.555352497775957943e+01 3.888818774887961638e+01 3.290466568051162000e+01 2.756367096822016194e+01 2.282159280621718622e+01 1.862009819022917512e+01 1.495544771448595256e+01 1.180185967340523590e+01 9.104801406973919597e+00 6.863058105430220657e+00 5.053615674163014049e+00 3.627546401520894026e+00 2.538026956343263585e+00 1.759029632822949107e+00 1.266425335329988133e+00 7.491650693943338265e-05
4.152219396817631036e+02 3.448683913032612054e+02 2.869492501237594979e+02 2.402863124257736445e+02 2.032559817330573537e+02 1.740998974422004437e+02 1.505274773710557952e+02 1.316168516354389624e+02 1.159332341404093398e+02 1.024126118967853358e+02 9.041684791478071759e+01 7.966821676191796087e+01 6.986049031414792410e+01 6.083949218526444014e+01 5.265431582091082419e+01 4.530421190694588063e+01 3.867288067569866428e+01 3.271190892174838893e+01 2.741373399921629428e+01 2.270895160021229842e+01 1.851728990136253827e+01 1.486864969105424450e+01 1.174073145963959952e+01 9.055950903007673247e+00 6.825983230932185286e+00 5.026558088530395096e+00 3.608340444201216801e+00 2.525234915349169995e+00 1.750628431866859458e+00 1.260995558044700982e+00 7.332539934399277684e-05
4.277696589129628819e+02 3.471027385793698272e+02 2.817089809194385452e+02 2.307511277466478248e+02 1.924217575578354342e+02 1.642804823335357014e+02 1.427928056834955726e+02 1.261129961863111362e+02 1.122399146738247424e+02 9.989838900286952139e+01 8.858740554702256986e+01 7.825068678116089416e+01 6.869270391473597215e+01 5.983203552744641485e+01 5.179327327987790142e+01 4.458675368945027628e+01 3.806273683727685153e+01 3.219037336621786949e+01 2.698878140023942507e+01 2.236845215368097683e+01 1.823209289190181792e+01 1.463706152273882921e+01 1.156445707015832269e+01 8.919127421835620240e+00 6.723290323630919829e+00 4.951958026805181490e+00 3.555907507149074664e+00 2.490127480358642398e+00 1.727615824336900197e+00 1.245539333357046363e+00 7.251616859966433521e-05
3.998127326401634605e+02 3.416858470234302558e+02 2.935080017375957482e+02 2.537491968978922614e+02 2.193265990686035707e+02 1.855038689925503093e+02 1.539924777429355345e+02 1.312564624180013766e+02 1.153394850684190374e+02 1.025178019061441006e+02 9.105443167428632023e+01 8.049968319006639206e+01 7.070317066584559029e+01 6.164082770089353858e+01 5.335967681215259262e+01 4.588557213820649139e+01 3.917487653918131940e+01 3.315260575743176474e+01 2.776697682917132326e+01 2.298545720274420390e+01 1.875878418946241410e+01 1.506924346809330295e+01 1.188977936142468295e+01 9.174953237100478276e+00 6.917811381182172425e+00 5.095113757246267028e+00 3.657560827966757966e+00 2.558192437561960020e+00 1.772154903958627514e+00 1.275262318512950355e+00 5.740487342117112345e-05
3.986716283530358851e+02 3.417267917785630971e+02 2.944629266986582934e+02 2.552539308606517068e+02 2.206774663379767958e+02 1.858591049795254833e+02 1.553602253868471053e+02 1.332517771661155734e+02 1.169174284568565838e+02 1.036173889677723281e+02 9.185346155388766931e+01 8.110636848391867204e+01 7.118676219990119591e+01 6.204111523661246963e+01 5.369245107492866254e+01 4.616117877037292061e+01 3.940671378109045975e+01 3.334801952209393505e+01 2.792680381842878390e+01 2.311396847751936789e+01 1.886341444877395901e+01 1.515251471181040621e+01 1.195301736092249634e+01 9.222173327011175203e+00 6.951397571573852296e+00 5.118023295296362463e+00 3.672879509621703509e+00 2.568420132659103849e+00 1.778982507798256396e+00 1.279922091462491140e+00 7.652275098144090289e-05
4.532735438743222289e+02 3.752063837245597711e+02 3.112858708539743589e+02 2.579803436340397411e+02 2.120862870203105217e+02 1.764356932014191557e+02 1.507119697890967700e+02 1.324870716002773747e+02 1.181699115117392012e+02 1.055680249481161042e+02 9.386489654680281092e+01 8.298213488240644153e+01 7.284150592775488064e+01 6.343581760328600438e+01 5.487267556932385304e+01 4.717686140306485498e+01 4.024947356406123333e+01 3.403213605470914160e+01 2.850360927501625241e+01 2.359956799699384788e+01 1.924246092133329000e+01 1.544913362286779979e+01 1.219413632942096193e+01 9.404547498406360617e+00 7.087140974373478564e+00 5.216801162055197061e+00 3.742212404430117267e+00 2.615514388685542091e+00 1.810059409028791366e+00 1.301785944880761159e+00 6.736104981509152627e-05
4.365485312939838991e+02 3.590804489111267799e+02 2.962542717470348634e+02 2.448930995199316953e+02 1.977357601963635148e+02 1.612316478756171421e+02 1.395975245188326994e+02 1.257922113584471902e+02 1.142343093212559495e+02 1.029966040884335143e+02 9.193930787692384854e+01 8.138510897827532631e+01 7.146230387316869326e+01 6.224615500729419892e+01 5.384846467098515177e+01 4.629499467622338216e+01 3.950345179580386201e+01 3.340982335540437731e+01 2.798176058185212867e+01 2.316589157900156692e+01 1.889477851221331406e+01 1.517262883298014842e+01 1.197323766974237103e+01 9.234580556314588407e+00 6.958799985151266299e+00 5.122369287668010251e+00 3.675446384569645897e+00 2.570453547170534314e+00 1.780450885288104246e+00 1.281258926558847433e+00 6.861813188962437033e-05
3.989322346588901382e+02 3.378368040104955980e+02 2.880438760311341184e+02 2.475213549433800893e+02 2.115827841417195998e+02 1.777555154483229671e+02 1.512910242999308252e+02 1.330192886366726839e+02 1.189119321968380802e+02 1.064644115640864754e+02 9.479287700028335450e+01 8.381674882501046397e+01 7.356003469980051079e+01 6.406649384667210256e+01 5.540626581050211996e+01 4.760754185384046622e+01 4.061712548947986789e+01 3.435262348122936515e+01 2.875787791017424766e+01 2.379568586881554637e+01 1.941183325929216963e+01 1.558819774087493926e+01 1.229499837515668048e+01 9.482498905284026947e+00 7.144241145731236031e+00 5.256803024890515985e+00 3.769493247350314657e+00 2.633341099749084702e+00 1.821571445889372587e+00 1.309132945823448857e+00 7.611079752149274916e-05
4.279177546888752204e+02 3.596066395169555676e+02 3.036062711392906408e+02 2.575757243584642424e+02 2.161390695299257914e+02 1.791312367430527956e+02 1.514754421908736788e+02 1.325380682338222584e+02 1.181080275755168145e+02 1.055720133956771036e+02 9.393716320570949563e+01 8.305169810061366320e+01 7.289519900357350934e+01 6.349377228210848045e+01 5.492017281686071328e+01 4.720056279116486309e+01 4.027432933770909074e+01 3.406451515907567540e+01 2.852169388582499110e+01 2.360452238406308823e+01 1.925558964172578058e+01 1.546303409018672070e+01 1.219824202407855473e+01 9.408352492374296716e+00 7.089205805417726936e+00 5.217275078987178460e+00 3.742086613165307440e+00 2.615151449567225672e+00 1.809811136504789308e+00 1.301273260236177842e+00 7.977307802246801321e-05
3.962024069954663901e+02 3.306108048598751452e+02 2.772617474878781536e+02 2.334968352929655850e+02 1.936442884394878376e+02 1.599974731193941864e+02 1.370836887338477368e+02 1.219201168236314601e+02 1.098718147795623281e+02 9.875823889934645194e+01 8.808542713070956154e+01 7.797234604306021311e+01 6.849503500028048109e+01 5.970753479735765268e+01 5.169050339693190210e+01 4.446539539555214304e+01 3.796825248408585196e+01 3.213346477959331793e+01 2.692258963590782272e+01 2.229428065038997531e+01 1.819282213388832048e+01 1.461402456591173760e+01 1.153303410742565305e+01 8.898082292587840669e+00 6.707875506954382949e+00 4.940318055256760488e+00 3.547780796344055076e+00 2.484238993886810576e+00 1.723605258967306098e+00 1.241985102209288705e+00 7.363306821069686109e-05
4.021917657263505816e+02 3.404989366055547748e+02 2.894418688122448771e+02 2.468211449915428091e+02 2.083195515771537316e+02 1.737919233923744855e+02 1.461683690431912623e+02 1.259799116478758663e+02 1.106612205082335549e+02 9.802229121818136548e+01 8.684218253955884848e+01 7.668105336675122885e+01 6.733285207092319524e+01 5.871861402886024450e+01 5.085903021759359888e+01 4.376582118418118483e+01 3.738633835564160535e+01 3.165391541437360701e+01 2.652614446398209935e+01 2.196876728265820233e+01 1.793280773329438915e+01 1.440863713903190657e+01 1.137190984663070026e+01 8.776566140903465651e+00 6.618858128130616691e+00 4.877002047903256532e+00 3.504102366643471189e+00 2.454942556070645487e+00 1.704423239867376871e+00 1.228867383661711443e+00 7.363496946956931354e-05
4.111566413180246400e+02 3.477105802549741043e+02 2.953865684713635460e+02 2.522070484416068155e+02 2.143444106369123290e+02 1.762456889507047038e+02 1.460789278790871037e+02 1.271279837428576229e+02 1.134454405859080879e+02 1.016290160072093158e+02 9.058291406987127914e+01 8.016025216640693429e+01 7.040277493471967318e+01 6.136830922089320950e+01 5.311462812515575393e+01 4.566781836032664188e+01 3.898837113099768459e+01 3.299630274548648146e+01 2.763429047772158142e+01 2.287356075441405068e+01 1.866830379840530085e+01 1.499642970979654777e+01 1.183022541891432411e+01 9.127568348565594292e+00 6.880260876993298247e+00 5.066066140905526538e+00 3.636344409276869971e+00 2.543923166625512877e+00 1.762962945728944186e+00 1.268959096691018029e+00 7.747012416777808506e-05
3.957733794048598384e+02 3.320653388713436698e+02 2.802203155883966019e+02 2.374699032787058854e+02 1.989396283022099396e+02 1.677313262158823761e+02 1.447531059203205928e+02 1.280519112824752312e+02 1.145730854846323723e+02 1.025078746456076715e+02 9.120749979404530450e+01 8.063851181485097186e+01 7.078718538882964140e+01 6.166824726179297045e+01 5.335919537646856980e+01 4.588101667202251832e+01 3.916002257578681878e+01 3.312820688870362318e+01 2.774823018279241182e+01 2.297275739110602188e+01 1.874004928229511435e+01 1.504967953266734249e+01 1.187558121038774672e+01 9.159815258310400665e+00 6.902708265735229887e+00 5.081235071434536898e+00 3.646248043122148452e+00 2.550462480789754682e+00 1.767120603809163804e+00 1.271892898718570253e+00 8.008633472892368846e-05
4.190490081729311669e+02 3.533697733346821224e+02 2.993046831328802000e+02 2.545377655846060065e+02 2.143202133035928227e+02 1.790816347568569711e+02 1.514233304997982543e+02 1.312968904159678232e+02 1.158610344037703470e+02 1.028938313304565071e+02 9.125299439963376358e+01 8.058699442262124535e+01 7.073414805800811678e+01 6.164140887031989990e+01 5.334942328564327596e+01 4.587586352698200187e+01 3.916194021136433179e+01 3.313652025049815819e+01 2.775484151150549650e+01 2.297723912592992335e+01 1.874853295534393283e+01 1.505917169981370130e+01 1.188254647033115496e+01 9.167564989788182572e+00 6.910673915269606837e+00 5.088741455550318982e+00 3.652505767798690961e+00 2.554884740651319319e+00 1.770147606020486597e+00 1.274067391309858133e+00 7.099122435604259939e-05
3.976109488055207635e+02 3.355624187964640441e+02 2.845758643534002772e+02 2.424861809097822345e+02 2.050811494123048817e+02 1.693648213311390975e+02 1.418248516857048571e+02 1.237776403637623730e+02 1.104084565451459667e+02 9.882649891410488863e+01 8.803566926425105521e+01 7.790226631799147583e+01 6.843703628514532511e+01 5.967485097229203461e+01 5.167096090420714916e+01 4.444750053813557855e+01 3.795940650582586073e+01 3.213383167539664242e+01 2.692109288299091219e+01 2.229021234692299203e+01 1.819437245983345974e+01 1.461759277816229741e+01 1.153408720727023429e+01 8.900438120281259913e+00 6.710680315648343885e+00 4.943046051278632724e+00 3.550090199607637498e+00 2.485806666497340611e+00 1.724677205884943554e+00 1.242663356697635724e+00 7.502960815477147214e-05
4.004389112783354676e+02 3.380211279105122912e+02 2.870856767822846791e+02 2.454673838342905867e+02 2.084156235307516454e+02 1.743793288046553016e+02 1.481740424276413819e+02 1.301129327621767970e+02 1.162314579738188058e+02 1.040303636951259847e+02 9.262005860634398857e+01 8.191171875451978224e+01 7.191238655547407177e+01 6.265518972795033648e+01 5.420795615519588040e+01 4.659647109836610923e+01 3.976668971177706879e+01 3.364175541315066909e+01 2.817057446986289904e+01 2.331564074459467051e+01 1.902308000923436992e+01 1.527811917365794692e+01 1.205264785931391991e+01 9.297239046540482832e+00 7.006557368802900143e+00 5.157474576048378445e+00 3.700192815546494707e+00 2.586774460380945495e+00 1.790976875584882277e+00 1.288184986032697266e+00 7.212521515815387152e-05
4.050130953485136160e+02 3.386671899647047894e+02 2.844148945901931711e+02 2.396707886720543002e+02 1.991067138198796727e+02 1.643301892798445465e+02 1.394957714033132845e+02 1.227616057156333227e+02 1.098769341759984997e+02 9.844650451796856316e+01 8.770204038192339624e+01 7.760913434957768686e+01 6.817982007600942040e+01 5.944326004046652656e+01 5.147020582631960650e+01 4.428133251005267113e+01 3.781569712437118369e+01 3.200798940807858628e+01 2.681935045757916569e+01 2.220995990644272311e+01 1.812555415222288602e+01 1.456102342432171781e+01 1.149175803849624700e+01 8.867196324837090415e+00 6.685549099937594164e+00 4.924706532632930234e+00 3.537166103119091964e+00 2.477176306022926600e+00 1.719015344209493756e+00 1.238893127748029066e+00 7.314804615693977301e-05
4.183965458154627299e+02 3.479912624595204420e+02 2.904977988582746775e+02 2.430113947271874224e+02 1.997727311660516989e+02 1.646799257751634400e+02 1.405027049462477748e+02 1.242306311127310039e+02 1.114858339757097099e+02 9.999697043802744645e+01 8.910996297650308406e+01 7.885353049813346615e+01 6.925841619161447227e+01 6.036267279430528276e+01 5.225027304608391177e+01 4.494305199500261949e+01 3.837062533801096720e+01 3.246872036691515007e+01 2.720221144778178868e+01 2.252547028288159581e+01 1.837873640670806097e+01 1.476196189933692970e+01 1.165026402362954983e+01 8.987892511633411630e+00 6.775155519738612853e+00 4.989415977920151235e+00 3.582372590791278011e+00 2.507690204981125159e+00 1.739148813415233974e+00 1.252820226984261653e+00 7.676269888785811654e-05
4.123163742706693142e+02 3.461145820188768880e+02 2.918110188817560697e+02 2.469294184095546711e+02 2.063481703627809623e+02 1.711063165999919988e+02 1.448631005620277108e+02 1.266447198479915812e+02 1.127103439893864021e+02 1.006569174059850553e+02 8.953281261987805806e+01 7.917270131684668399e+01 6.952795203307313443e+01 6.060307621567871905e+01 5.246049882804356912e+01 4.512092439391802401e+01 3.852421301072907767e+01 3.260172591218289284e+01 2.731142123082024398e+01 2.261341821816746034e+01 1.845289437549586964e+01 1.482256318864142663e+01 1.169674108269936497e+01 9.024461822693227830e+00 6.803115124837623817e+00 5.010125044540520101e+00 3.597105322518840520e+00 2.517553589685171733e+00 1.745600213099665954e+00 1.257177471517583633e+00 7.573595374003385414e-05
4.155145977638782711e+02 3.467401758537116052e+02 2.904232004361271038e+02 2.434946646050871948e+02 2.018716331306954714e+02 1.685260455495864562e+02 1.441033690198023294e+02 1.266472513829617839e+02 1.128956252700526761e+02 1.008261749804113663e+02 8.965211433907357730e+01 7.926573722094055086e+01 6.960192019799289653e+01 6.065318114453557286e+01 5.249932356038542736e+01 4.515961763207538837e+01 3.855330596970041768e+01 3.261966004228080607e+01 2.733003314509196358e+01 2.263291459299071917e+01 1.846339698246876182e+01 1.482864635106372475e+01 1.170434697335022456e+01 9.029157284534198524e+00 6.806110094861687720e+00 5.012040903300010619e+00 3.598254594594978872e+00 2.518373766864772545e+00 1.746128774351179302e+00 1.257655855948242696e+00 7.654423992728008781e-05
4.221690804458161779e+02 3.460698069929415510e+02 2.838428069193230954e+02 2.346712694622452489e+02 1.970255354691897764e+02 1.687252137645718904e+02 1.465988642592661222e+02 1.291315386932650426e+02 1.145698597965159564e+02 1.017393177890175195e+02 9.009790361284061078e+01 7.951467868480888512e+01 6.976637254952314038e+01 6.075396539149045338e+01 5.257737474480062190e+01 4.524449998311970234e+01 3.861836051702547934e+01 3.265914911200190573e+01 2.737380966013643047e+01 2.268048599772110308e+01 1.848821848684082880e+01 1.484273692305387371e+01 1.172321221242105516e+01 9.041001147592030662e+00 6.813957830866630871e+00 5.017321721424609748e+00 3.601539767819950555e+00 2.520731528137133637e+00 1.747715274894339643e+00 1.259172659557365570e+00 7.816990965158611513e-05
4.250982559461360211e+02 3.512055825707727195e+02 2.900761951951398601e+02 2.402515084747600156e+02 2.006847173584805830e+02 1.703179295036783003e+02 1.468184152855088200e+02 1.287455851743977178e+02 1.140310145732981226e+02 1.012433511091378762e+02 8.968512132550488047e+01 7.916940238055693158e+01 6.948182486871436936e+01 6.052925584661386438e+01 5.239387592190009713e+01 4.508534534030246022e+01 3.848818385102398310e+01 3.255664405229412495e+01 2.728568078003560871e+01 2.260478809240349207e+01 1.843275276768672910e+01 1.480126639276167744e+01 1.168855892267408869e+01 9.016359931970448827e+00 6.796957176372678155e+00 5.005985577238019069e+00 3.594200995336850113e+00 2.515805668572907550e+00 1.744443108543755061e+00 1.256788838000132857e+00 6.740100530639111002e-05
3.736665792757478357e+02 3.195176463783006398e+02 2.747984851405097970e+02 2.378330424058023311e+02 2.055406356820091105e+02 1.735308213702295177e+02 1.454149415793718561e+02 1.249663376268376425e+02 1.098892323390479930e+02 9.755567506642896092e+01 8.656405480869470637e+01 7.649474116185929518e+01 6.719586800409261684e+01 5.861730896407488700e+01 5.077775918506733177e+01 4.369384040550814063e+01 3.732844465782242338e+01 3.160983100219143083e+01 2.648706069122373208e+01 2.193393771181210283e+01 1.790820403503775538e+01 1.439070757991781235e+01 1.135638677887614278e+01 8.765857819255799654e+00 6.611646561049424164e+00 4.872238739836088683e+00 3.500946673141572596e+00 2.452614257577265811e+00 1.702679173236494981e+00 1.227437923547978427e+00 5.859053011608443182e-05
3.929280334153662011e+02 3.281546135611123987e+02 2.756288339731884207e+02 2.327205677159744255e+02 1.942917732043895569e+02 1.623862062474095751e+02 1.394894878745106155e+02 1.237095651404419812e+02 1.112056182887866242e+02 9.983251022120744267e+01 8.899277181128809389e+01 7.876506303567968814e+01 6.919435549439357658e+01 6.031915189208334738e+01 5.221892218175812417e+01 4.491708316846627724e+01 3.835057958402638434e+01 3.245402436245201017e+01 2.718925461106133312e+01 2.251410686910705650e+01 1.837154858287467363e+01 1.475737926294593194e+01 1.164650820667211129e+01 8.986149094563117501e+00 6.774868813078141372e+00 4.989941683120700411e+00 3.583031507150939543e+00 2.507955870605338866e+00 1.739087723945158759e+00 1.252620004849361646e+00 5.777517444903527673e-05
4.633883814565585908e+02 3.673011995916225487e+02 2.897619538004547621e+02 2.307656507991162869e+02 1.889044643069034635e+02 1.609105236207792871e+02 1.411917089608341200e+02 1.264234497517477394e+02 1.138689909157850906e+02 1.021019107280006892e+02 9.087417923560545319e+01 8.040954792248243166e+01 7.061474622211085261e+01 6.147166126108747619e+01 5.318596407831370243e+01 4.577933046266231543e+01 3.905944264598069537e+01 3.300978984202248512e+01 2.767557179730829375e+01 2.294096156355574223e+01 1.868491350376789129e+01 1.499397200257286933e+01 1.185070249543204923e+01 9.136542107356531162e+00 6.885083319268865409e+00 5.069357992035897986e+00 3.638131331159542459e+00 2.545796725745467448e+00 1.764349424018308632e+00 1.271188612230081505e+00 6.819507322361638619e-05
3.912845215872052336e+02 3.349185974024803158e+02 2.881306256720881720e+02 2.492136044206968108e+02 2.148041246643839486e+02 1.803127124534812538e+02 1.505204129002031834e+02 1.291702051828492870e+02 1.134470001760512616e+02 1.006174270027397171e+02 8.923878106798549936e+01 7.882769529204438186e+01 6.921282253013539787e+01 6.034584608611544354e+01 5.224820492719447884e+01 4.493824946319718094e+01 3.837691670444193903e+01 3.248715322179629794e+01 2.721383910709815979e+01 2.252949234694321845e+01 1.839019039629666707e+01 1.477493145887019210e+01 1.165700181716675488e+01 8.995439242906609678e+00 6.782212499719721066e+00 4.995335509171805910e+00 3.586928786535135139e+00 2.510561779785340342e+00 1.740932543578104674e+00 1.253779755503373394e+00 7.595277074076495964e-05
3.947657447655251985e+02 3.350174598696315229e+02 2.861145725859337290e+02 2.462379712135313525e+02 2.117973602720739450e+02 1.773226369597488770e+02 1.487056278692256512e+02 1.296584755096406241e+02 1.156645643760466555e+02 1.035581240823877209e+02 9.225004474127426590e+01 8.161547167777625589e+01 7.167329590264991168e+01 6.246631987717547929e+01 5.405447625445368232e+01 4.646606729739747976e+01 3.966045050127981852e+01 3.355736147238194889e+01 2.809935057439295747e+01 2.325559854082957401e+01 1.897777378021526218e+01 1.524364789910581131e+01 1.202480158737371241e+01 9.277327559704998450e+00 6.992888099333724128e+00 5.148450412581725644e+00 3.694333257787911329e+00 2.582809812866439181e+00 1.788304872314251615e+00 1.286271176013123130e+00 6.280663130712202478e-05
4.291595134256648976e+02 3.526690404106785195e+02 2.889021489223671892e+02 2.365142223809484960e+02 1.949194586872634432e+02 1.634279125008251299e+02 1.396343142511038309e+02 1.218387324145394928e+02 1.076775911413700584e+02 9.553385471428289577e+01 8.463366066319225922e+01 7.474994285618471679e+01 6.564911484727778657e+01 5.723129766874577484e+01 4.958100163440384733e+01 4.270466494491579112e+01 3.648181752490675933e+01 3.087677494806878187e+01 2.589537146456985539e+01 2.146597630098273157e+01 1.750818002270315787e+01 1.406242265674409886e+01 1.111026417547378031e+01 8.572868114743588563e+00 6.465709736714734035e+00 4.765582910834317509e+00 3.425701971514384159e+00 2.402485817687145531e+00 1.670041086898512273e+00 1.205804735701207386e+00 7.582909571292793490e-05
4.344937402894580032e+02 3.576779692806939579e+02 2.945272211047931705e+02 2.412816874790655675e+02 1.991616515664657641e+02 1.688216001784575155e+02 1.467449219531607412e+02 1.302324005719663944e+02 1.165860426120516422e+02 1.042336411313433615e+02 9.266346585446832762e+01 8.190780810364529430e+01 7.188297457639436061e+01 6.257500682964304417e+01 5.412335200261978230e+01 4.654859348096124450e+01 3.971351410276833604e+01 3.357284610141903158e+01 2.812892887619775095e+01 2.329831781272092783e+01 1.898791596787814839e+01 1.524093723460644156e+01 1.203471193581630594e+01 9.278859866440896553e+00 6.990578338111406609e+00 5.144670995347704334e+00 3.690446637155846421e+00 2.580591046874304073e+00 1.787101382861831622e+00 1.286115939179673706e+00 8.556008975523038905e-05
4.021917657263505816e+02 3.404989366055547748e+02 2.894418688122448771e+02 2.468211449915428091e+02 2.083195515771537316e+02 1.737919233923744855e+02 1.461683690431912623e+02 1.259799116478758663e+02 1.106612205082335549e+02 9.802229121818136548e+01 8.684218253955884848e+01 7.668105336675122885e+01 6.733285207092319524e+01 5.871861402886024450e+01 5.085903021759359888e+01 4.376582118418118483e+01 3.738633835564160535e+01 3.165391541437360701e+01 2.652614446398209935e+01 2.196876728265820233e+01 1.793280773329438915e+01 1.440863713903190657e+01 1.137190984663070026e+01 8.776566140903465651e+00 6.618858128130616691e+00 4.877002047903256532e+00 3.504102366643471189e+00 2.454942556070645487e+00 1.704423239867376871e+00 1.228867383661711443e+00 7.363496946956931354e-05
4.318445834163543395e+02 3.571809928840207249e+02 2.964317082746351275e+02 2.464777058913681458e+02 2.014449254170211248e+02 1.662946796679570980e+02 1.423822596242906400e+02 1.262652922574641252e+02 1.135359203891881776e+02 1.019325760751064962e+02 9.086093172912171667e+01 8.041163041653102539e+01 7.062496309368093250e+01 6.154217256615260823e+01 5.325924717685261101e+01 4.580140049398236357e+01 3.909299889465349764e+01 3.307085229338802890e+01 2.770247831101930203e+01 2.293763748286682258e+01 1.871168695954261452e+01 1.502765558857021411e+01 1.186018232137178785e+01 9.149339831163212367e+00 6.896580673514142390e+00 5.078337190916554889e+00 3.645104576473034541e+00 2.550015020520761233e+00 1.766956627353859943e+00 1.272013194634775912e+00 6.312815082771188824e-05
4.387409945279149497e+02 3.624135895539639591e+02 3.002846875099153863e+02 2.490706459497585570e+02 2.024625722008057380e+02 1.671229670620910781e+02 1.437950718548539726e+02 1.280264602040805926e+02 1.153301029271614198e+02 1.036046066273820685e+02 9.235752361318823489e+01 8.171839425404085944e+01 7.174600332556009619e+01 6.249169428629384981e+01 5.406015566032920105e+01 4.647686598271113922e+01 3.965866540889444991e+01 3.354079918401285454e+01 2.809152673354286023e+01 2.325665804340433240e+01 1.896785435492302341e+01 1.523078552600612134e+01 1.201934920710122690e+01 9.269940313060205384e+00 6.985296943229026390e+00 5.141668391590375364e+00 3.688970023252138741e+00 2.579549028046940862e+00 1.786448552200431417e+00 1.285424330263189141e+00 7.555255807981235445e-05
4.145083724484001664e+02 3.446856048268538757e+02 2.877123292954028670e+02 2.408013124897088062e+02 1.979499293846140233e+02 1.621746051297399163e+02 1.382923435463926864e+02 1.227424184025400820e+02 1.105241290983281459e+02 9.931836057218326630e+01 8.857923107668207763e+01 7.840711952594367062e+01 6.887276676845183943e+01 6.003075861543661063e+01 5.196578956662002469e+01 4.469962948975429384e+01 3.816513432556030239e+01 3.229729589876080809e+01 2.705902997645285524e+01 2.240695453269834303e+01 1.828348030642975885e+01 1.468615240556539980e+01 1.159003299699182143e+01 8.941663035082811462e+00 6.740427804784427934e+00 4.964015808697222809e+00 3.564485179279488491e+00 2.495621926083906317e+00 1.731208547052159874e+00 1.247315613034004400e+00 7.717157032220593532e-05
4.223892380782920100e+02 3.492968185509752743e+02 2.890234688934895075e+02 2.386361145225854443e+02 1.975346159410064217e+02 1.660270977690769598e+02 1.423851730840207210e+02 1.249114537015215802e+02 1.109867885357165846e+02 9.885473922655928902e+01 8.775761350121887006e+01 7.756128809309191752e+01 6.811663185728875192e+01 5.936834127874684697e+01 5.140741380600366028e+01 4.424805925376085725e+01 3.778387460374288764e+01 3.196956319860308326e+01 2.679806146673385925e+01 2.220366078166037127e+01 1.810973877751762373e+01 1.454435618500776606e+01 1.148640003268312526e+01 8.862103047238157671e+00 6.682273556913914447e+00 4.923119563024824785e+00 3.536337800023320987e+00 2.476862203531735140e+00 1.718818215377664327e+00 1.239123470320310449e+00 6.242351681832657379e-05
4.336289808041439642e+02 3.609545281609471203e+02 3.016089492209601417e+02 2.527639685246863905e+02 2.087946646771995347e+02 1.728885667150641154e+02 1.472334994492690328e+02 1.295658056415213650e+02 1.158347339150602266e+02 1.036825029252124182e+02 9.229905945507724141e+01 8.163378153489533418e+01 7.167550586652379252e+01 6.244655356797007784e+01 5.403078946415489980e+01 4.645324091839795955e+01 3.964350592187161482e+01 3.353349522028536711e+01 2.808467581052456907e+01 2.324963207586951697e+01 1.896587828008590648e+01 1.523111902331045187e+01 1.201873813205157049e+01 9.271032856898925090e+00 6.987418165063653319e+00 5.144168221344378011e+00 3.691216134452745656e+00 2.581021261977185954e+00 1.787354608431274361e+00 1.285980874619210290e+00 6.863752339843058083e-05
4.211430102884082771e+02 3.494724467233495488e+02 2.899719402884138617e+02 2.412993523431946414e+02 2.020631731855257271e+02 1.710520208851237669e+02 1.463493450479832632e+02 1.270249442366933295e+02 1.113999055398855660e+02 9.819881318864852915e+01 8.663551250506631618e+01 7.634202921365924510e+01 6.697580102710691108e+01 5.836564890034224362e+01 5.054890580865521343e+01 4.352171347901675347e+01 3.717296508594137094e+01 3.145923815705485893e+01 2.637604454852185398e+01 2.185784656875127396e+01 1.782895074197488938e+01 1.431989843954904629e+01 1.131046293238184219e+01 8.726912396183662324e+00 6.580950823468940669e+00 4.849270677236982685e+00 3.484407469374038779e+00 2.441928017674959595e+00 1.695945474613781201e+00 1.223497274217581143e+00 7.404170601714819150e-05
